512 1536
62 510 -0.010108017553276113
62 63 -0.6805575509655284
7 71 -0.9475118190990526
7 455 -1.1154884060743164
7 15 -0.8574826723803817
7 63 0.6040421192401041
71 135 -1.490718623553863
71 79 1.2945070381605557
71 127 0.4694554961291889
71 72 0.5739079906777267
455 391 -0.43468536078577674
455 463 -0.15519909898449746
455 511 0.47186435044149744
455 456 -0.04354014377240294
15 79 -1.3577449589639468
15 463 0.32883285765369197
15 23 0.8540243427180306
15 16 0.8123529366545313
63 55 -1.1386306470638126
63 127 0.8131012301648881
63 511 1.8346352991159462
63 64 1.2187103729614948
72 136 0.7285345719421451
72 80 -0.28375128592608106
72 128 -1.4654684370471949
456 392 -0.6689591332140612
456 464 0.4388902670109098
456 512 0.37940372666324446
16 80 0.30752002898019676
16 464 1.6290188035783897
16 24 0.5836021377800993
64 56 -0.28677004358300334
64 128 -2.0093349539648053
64 512 1.9409126257190215
73 137 -1.9280950803421901
73 81 -1.2014062063037323
73 74 0.8742579082135182
73 80 -1.510394118618164
457 393 -0.035749465274696315
457 465 1.3139064983244297
457 458 1.204367749541099
457 464 -0.19876690829060234
17 81 -2.157084126110616
17 465 2.3640953731695924
17 25 1.0140693039698658
17 18 -0.4659090528758397
17 24 -0.1451288780406446
74 138 -0.6103430407111915
74 82 -1.6806268896512608
74 75 0.2646389547047867
458 394 0.13813544235055358
458 466 -0.9061495325562626
458 459 0.033692214949044216
18 82 -0.31484544601617376
18 466 0.7129157775317824
18 26 -2.326081412613968
18 19 1.9711186251465491
75 139 0.8383302574710344
75 83 0.711743835404626
75 76 0.5752767843759812
459 395 1.025930745513443
459 467 0.520044141360824
459 460 2.1860720343838334
19 83 1.1349309234158063
19 467 -0.24047251237108686
19 27 0.6108683948686261
19 20 -1.0130134464010672
76 140 -0.9400270126414344
76 84 -0.3857306408741372
76 77 -1.2409901339353937
460 396 -1.165265068496986
460 468 -1.3062031873019515
460 461 -2.786763447312321
20 84 0.5818082160671606
20 468 -0.6388396411696105
20 28 0.6939888039451796
20 21 1.3861221786450133
77 141 -1.3569574019204507
77 85 -0.33495083224590594
77 78 -1.9514669362844346
461 397 0.605604446198083
461 469 -0.6933020893532109
461 462 -0.2560524856259741
21 85 1.1485121423877713
21 469 -1.3540333596622243
21 29 0.8774066364624996
21 22 -0.43889157484601027
78 142 0.14892258408840392
78 86 1.4652545554430059
78 79 0.14469961739592804
462 398 -1.692920324813116
462 470 0.399518788310954
462 463 -1.7702425150676422
22 86 1.1053642788542035
22 470 -0.6576493360668355
22 30 1.2389828327841876
22 23 1.1409205704022443
79 143 0.09969694786462101
79 87 -0.6444292385081049
79 80 -2.0212155443565933
463 399 0.6465628923977962
463 471 0.5342345678420367
463 464 -0.03105254705362005
23 87 0.44568609252187436
23 471 -1.1499298804324416
23 31 1.2323308211329849
23 24 0.1610964903144162
80 144 -0.6216741870864354
80 88 0.7367071959710698
464 400 -0.0051320958837811495
464 472 0.321965151297891
24 88 0.7153642545756537
24 472 -0.07616899444093166
24 32 0.4276386764926948
81 145 -0.17017491195386408
81 89 0.7711914889328908
81 82 0.6623660946038352
81 88 0.33352936119010684
465 401 0.7929084520664843
465 473 -2.1819605410435385
465 466 -2.3054117240816114
465 472 -0.022716218733910096
25 89 0.4377956113202421
25 473 -1.1988950195967152
25 33 -0.3084171237697056
25 26 -0.1879995804219384
25 32 0.17682212115398313
82 146 0.35815891506639763
82 90 0.41895421343650774
82 83 0.36074935377341716
466 402 -0.029250302343577093
466 474 1.2941574211909168
466 467 -1.2142722561985368
26 90 2.072152129192104
26 474 -0.1350012097811126
26 34 1.493037198360382
26 27 -0.47811833571465273
83 147 1.101738518031432
83 91 -0.28715171292207764
83 84 1.2780906778832732
467 403 -0.782729784634307
467 475 -0.36699726563878804
467 468 -1.5280129592976444
27 91 -0.25309218163879926
27 475 0.9357665243743094
27 35 -0.005483196685249626
27 28 0.4606058413839863
84 148 1.1030677973512784
84 92 -0.2230464818742063
84 85 0.9627847099557072
468 404 -0.677895191466232
468 476 0.8996730985590908
468 469 0.00042733876490778195
28 92 -0.868983804749262
28 476 1.06517316851674
28 36 0.12380142766174117
28 29 -0.9523169206530812
85 149 0.576132994580907
85 93 -0.058458643388870954
85 86 2.6176789054281153
469 405 -0.17767534403261434
469 477 0.39474167280426475
469 470 -0.7567279257961201
29 93 -0.4911904612865063
29 477 0.08545266888965801
29 37 0.040125546708446355
29 30 0.2769214263488254
86 150 0.807447868862119
86 94 -0.631229684458347
86 87 0.8581446856528994
470 406 1.056536852003543
470 478 -0.341199700160326
470 471 -0.6070208831099522
30 94 1.2090293612895848
30 478 0.3043606909649854
30 38 -0.5433948222388286
30 31 0.39547592252844904
87 151 -0.08079688624442607
87 95 -0.8318308150452083
87 88 2.6796776136950395
471 407 0.46865229281636933
471 479 0.5220864678038544
471 472 -0.8137004027138778
31 95 -1.1186829555964044
31 479 1.3527563813256371
31 39 0.7216887871066501
31 32 0.7392448181847616
88 152 1.2735582672692387
88 96 0.062268773681379744
472 408 0.317311226903964
472 480 -0.5364724051703592
32 96 -0.1175169520614748
32 480 -1.2907043122980422
32 40 -2.9927574192869875
89 153 -1.9363820254111854
89 97 0.007976704291925846
89 90 -0.8284432234612271
89 96 -0.312332805926102
473 409 -1.0794248875057042
473 481 -0.4935279883152979
473 474 -0.7242891181561811
473 480 -0.9408140371533937
33 97 -0.8920985802070458
33 481 0.21743522367694573
33 41 1.242996451845191
33 34 1.2203513853949663
33 40 0.8102325185850638
90 154 1.0800903021884884
90 98 0.4607115173054015
90 91 0.025320990991370505
474 410 -0.3980132746788644
474 482 -0.7698880939283487
474 475 1.1918006099182188
34 98 -1.9358945070987195
34 482 0.6276347792694157
34 42 -0.848665859095298
34 35 -0.49410526882333083
91 155 0.04222704516899648
91 99 -0.9744734875463877
91 92 -0.4909489717723583
475 411 -0.7129351327978724
475 483 1.4325873695047082
475 476 1.3875123930248043
35 99 -0.5745097985353544
35 483 -0.15130360505432494
35 43 -0.3661010812548049
35 36 -1.7709061030866589
92 156 -0.06048949435020001
92 100 -0.38285302785248476
92 93 -0.48172405312544253
476 412 -1.5139243818958896
476 484 -0.4728103186313845
476 477 -0.8249016883892968
36 100 0.5276369063045289
36 484 0.7432642727690585
36 44 0.808210490739008
36 37 2.793357580055774
93 157 -0.942400351176398
93 101 -0.14716647601163188
93 94 -1.0475432290329703
477 413 1.2669594514794786
477 485 -1.0197118582126152
477 478 -0.8438893372117383
37 101 -0.8211163950395652
37 485 -1.3362345465766554
37 45 0.9774803097902032
37 38 -0.212731955666808
94 158 0.928281141202169
94 102 -0.6369769149210408
94 95 0.11691685100103652
478 414 -1.4305987617199432
478 486 -0.04113328347263598
478 479 0.19431812585376013
38 102 1.9643748931978235
38 486 0.8756274357848294
38 46 -0.5074445193830703
38 39 -1.249375051194238
95 159 0.791385770656626
95 103 0.203609161636594
95 96 -1.5925603101557768
479 415 -0.056238138343325354
479 487 1.5103085043828122
479 480 -0.8866700389609685
39 103 -1.4437627158662028
39 487 -0.16978424634373157
39 47 -0.23805836374036338
39 40 0.6297293811929731
96 160 2.035016828793438
96 104 -0.007852685243848294
480 416 -0.08904850242004363
480 488 -1.1463973716804938
40 104 0.00527229156133498
40 488 -1.5565876126692908
40 48 0.6048543168851132
97 161 1.0412709058521281
97 105 -0.02171592845244882
97 98 -1.9740514237583675
97 104 -0.45642171184112174
481 417 1.0405160455670004
481 489 0.8996645073071915
481 482 0.651338209752219
481 488 -1.3028492124609465
41 105 -0.12652260546380717
41 489 -0.7100605888622166
41 49 -0.591253187764295
41 42 1.9133161515907229
41 48 -0.7377834750906923
98 162 1.5702407872907238
98 106 0.05314209417244508
98 99 0.11138093858953228
482 418 -0.6501757802530396
482 490 1.6948473221174714
482 483 0.4598735878129814
42 106 0.13533554695175037
42 490 0.8448564263263053
42 50 -1.2552266464847117
42 43 -0.6662209694782767
99 163 0.6813114128150954
99 107 0.38349498945080507
99 100 -1.0409889666545094
483 419 1.1036932543199474
483 491 0.2758188702811617
483 484 2.751474273615706
43 107 0.41612978654332594
43 491 2.4746396924914693
43 51 -1.0659436679589673
43 44 1.4915141733280792
100 164 0.8673451112029738
100 108 -0.948147962896543
100 101 -0.22309693683182152
484 420 -0.8168741481502725
484 492 -2.2328919311859647
484 485 -1.7307881025478689
44 108 -0.17790078445810395
44 492 0.5732377003979966
44 52 -1.3232976381707062
44 45 -1.8475553128979239
101 165 1.5551840802859749
101 109 0.65924345063027
101 102 -0.3720438368281647
485 421 0.7524677283685575
485 493 0.2945865722536205
485 486 -0.8697709248057686
45 109 -0.8417544114233244
45 493 -0.9574514841844666
45 53 -0.7026059751851355
45 46 0.051543043846962976
102 166 -0.713757797252414
102 110 2.1964898868925107
102 103 1.368679042949342
486 422 0.5258219027506754
486 494 -0.016518883206979616
486 487 0.03985851578410205
46 110 0.44825001037633816
46 494 -0.015804143716756498
46 54 -1.3945150383471931
46 47 0.40575046274711196
103 167 -0.7892880642030751
103 111 -0.4478366914597285
103 104 -0.40983509900909515
487 423 -0.3112545157243794
487 495 -0.2098165539510554
487 488 0.07102148021795159
47 111 0.28197599748801483
47 495 -1.8195363641119882
47 55 -0.920425010169858
47 48 -2.2506410997803576
104 168 -1.0578962167285615
104 112 0.8010534857896062
488 424 -0.6707950661773997
488 496 0.2779634756114993
48 112 -1.3064202636794262
48 496 0.16232333115389358
48 56 -0.21197495976243708
105 169 -0.2294798421373982
105 113 1.7629677459422575
105 106 -1.9086877343170128
105 112 0.4796622368608479
489 425 0.3561162932143197
489 497 1.4430148314353959
489 490 0.5193605406193044
489 496 1.416046450259154
49 113 0.7776749984857997
49 497 -1.132917436103468
49 50 -0.43549791788401004
49 56 0.7910450287253417
106 170 0.6339706698917043
106 114 -0.25736432208603316
106 107 -0.051973904512119196
490 426 1.2218108989829388
490 498 -1.234720562271555
490 491 -1.1615598266242977
50 114 -1.2469395728043802
50 498 -0.3122919416231667
50 51 -0.2580089549742392
107 171 -2.110132060428543
107 115 1.1108953148977876
107 108 1.2511786524636965
491 427 -1.4270514940544967
491 499 0.5131212348174385
491 492 -1.0708604352220559
51 115 1.6438092340708013
51 499 0.5784025847501058
51 52 -1.6044176111682298
108 172 -0.43690057861363507
108 116 0.28098296992454624
108 109 0.4241491068346284
492 428 -0.0987480045242677
492 500 -0.9220683336178895
492 493 1.0369677950725325
52 116 0.8078238849505562
52 500 -0.39592305035708425
52 53 1.0707319994623434
109 173 -0.0412866090476608
109 117 -0.1537867925509678
109 110 0.7263390893071882
493 429 0.3676505162351011
493 501 -1.2818967606118803
493 494 0.1916622782746916
53 117 -0.6712824040283222
53 501 -0.21611428812799485
53 54 1.5321485688341867
110 174 1.6334749204375008
110 118 -0.4943764459662296
110 111 -1.942569056658284
494 430 -0.0976765782850315
494 502 0.25856303077675824
494 495 0.07111704368456323
54 118 0.508435225237476
54 502 -1.5831595819472413
54 55 -0.6397912726933658
111 175 -1.7181435315762312
111 119 -0.613929537299782
111 112 -1.4000491201459013
495 431 -0.21835864168416685
495 503 0.3358553596561408
495 496 -0.8839587531990007
55 119 1.8750644477709617
55 503 -0.9419141053618685
55 56 -0.8880526949843798
112 176 0.7760304607021116
112 120 1.1223724752809936
496 432 0.9780800701304092
496 504 -0.5914809141689663
56 120 -1.7737252692512588
56 504 0.5060305500492933
113 177 1.6670351335893583
113 121 0.5912391617373626
113 114 -0.2065868092162556
113 120 0.745427642746622
497 433 -0.8118612359709317
497 505 -0.2981394261086493
497 498 0.09662148844332534
497 504 0.5851121651225469
114 178 0.5102124961018636
114 122 -0.2543271428471035
114 115 -0.3269640139291462
498 434 -0.38816848620848027
498 506 0.16821289531438274
498 499 -0.9211278364848065
115 179 -0.260721430362497
115 123 0.4699477145795848
115 116 0.16896825537647595
499 435 1.145285256431832
499 507 -0.2574793437336247
499 500 -0.8251139587972077
116 180 0.23739100729821422
116 124 1.3898549764258261
116 117 -0.3498342789937357
500 436 -1.009009068575109
500 508 -0.43261748045177173
500 501 -0.9315368610168395
117 181 1.8482327958581781
117 125 -0.19078862947149974
117 118 -0.24036151461879215
501 437 1.7638818516053765
501 509 -0.48839195891007503
501 502 -1.4095989130919113
118 182 0.4203877692350665
118 126 0.12172055019966706
118 119 1.2889903383277928
502 438 -1.3609635277890875
502 510 0.15635463414112688
502 503 0.12440132987411281
119 183 0.827342713658828
119 127 1.571777118303089
119 120 1.104769912968298
503 439 -0.3850080788216066
503 511 0.5846743006752608
503 504 1.1822035874099301
120 184 -0.51518483644853
120 128 0.46884340807131497
504 440 -0.56128976550583
504 512 -0.5755289375365694
121 185 -0.4117960618633202
121 122 0.8056403470709578
121 128 0.17614169326347215
505 441 0.15986583651027306
505 506 0.07238659253300289
505 512 -0.01685722161964823
122 186 0.6912590629929982
122 123 -0.4198074360563441
506 442 0.769140305016296
506 507 -0.3523729265499153
123 187 -0.31993689636852374
123 124 -1.4282742567095725
507 443 0.028802288560612784
507 508 0.6912192011209135
124 188 -1.5994690250578087
124 125 -0.8283690474270651
508 444 0.31197203947725244
508 509 -1.4857460816304413
125 189 -0.31148102277884976
125 126 0.6337642608818994
509 445 -0.33490070022637997
509 510 -0.3238057472744029
126 190 -1.1783693236559576
126 127 -0.13267014979364306
510 446 0.2583983259910909
510 511 -1.1407891451769476
127 191 1.5776080948022266
127 128 -1.2329751994459692
511 447 -1.5411668628007278
511 512 0.7307144897100595
128 192 2.0094121360393644
512 448 1.110764052676483
129 193 -1.2044086593546648
129 137 0.12847693999393164
129 185 0.5261190924100592
129 130 -0.5110969247541511
129 136 -0.27026649095405914
130 194 0.7699934941425888
130 138 0.25849504422548286
130 186 -0.0475443385270934
130 131 0.41128029649367703
131 195 -0.9348482723419343
131 139 -0.08726705585427105
131 187 -1.6580572066765946
131 132 0.5751725816941579
132 196 0.5228529412294518
132 140 -0.804488048425679
132 188 -0.7273935228582036
132 133 -0.5357992339579237
133 197 0.8075970311054002
133 141 -0.3540839682236666
133 189 -0.6271650898311913
133 134 -0.5006574961927064
134 198 -1.67428844498235
134 142 -0.6913386632658404
134 190 0.8369370195001636
134 135 -2.0277288542025533
135 199 -1.1079471602263136
135 143 -0.10746047539192491
135 191 1.329023534845004
135 136 0.43057088642126584
136 200 -1.4563740590850274
136 144 0.31609380789714714
136 192 0.2973417511730309
137 201 -1.684098249000772
137 145 0.04856884552426014
137 138 1.1904590671851982
137 144 0.850600152357275
138 202 -1.5091741941791492
138 146 1.307125668908806
138 139 0.4496832074020884
139 203 1.939105712545034
139 147 -1.0279474359984815
139 140 -1.5455136331109038
140 204 -0.9642524736124667
140 148 0.20820292142020674
140 141 -0.036113959225875104
141 205 0.8867893936283643
141 149 0.7839519845648552
141 142 0.6713871176823355
142 206 0.10905288581347415
142 150 0.30499580073523824
142 143 -0.30193392001700403
143 207 2.203682141589062
143 151 -1.8775473113481587
143 144 -0.38037690909512883
144 208 -0.25892554978274285
144 152 1.1330046180874969
145 209 -1.1448185848712327
145 153 1.2810304885310937
145 146 -1.3914252420961126
145 152 0.3036523882393708
146 210 0.6152978641720761
146 154 0.7596722551752697
146 147 -0.40145577606494526
147 211 1.5211744430096306
147 155 -1.1541430207114372
147 148 -0.365633365543283
148 212 0.659602312107764
148 156 -3.139865081579301
148 149 0.6725977254582095
149 213 -1.116428957304045
149 157 -0.0074751001749242315
149 150 0.6704528564494847
150 214 0.5527050972294559
150 158 -0.1444752093152939
150 151 1.4553971305730402
151 215 -1.0528214710800805
151 159 0.27825988719315914
151 152 0.20573609490609232
152 216 -0.28639030477204086
152 160 1.4473830301922832
153 217 0.7396042980850406
153 161 -0.7242720955377123
153 154 -0.11331270499993472
153 160 -0.9377313124028227
154 218 -1.3897675738182842
154 162 0.15807710825167498
154 155 0.15958316739981032
155 219 1.2093413579914285
155 163 -0.21441041476843437
155 156 -0.45693956625442095
156 220 0.6403780760964018
156 164 -1.4539956437185053
156 157 -0.39171817855722757
157 221 -1.3088313625936117
157 165 -0.6545158047303763
157 158 -1.7325957965308207
158 222 0.8513701697100848
158 166 -1.1004632516433988
158 159 0.7733772110770283
159 223 0.1068287330322902
159 167 2.074544544851425
159 160 0.3323757764740644
160 224 -0.6679207618094702
160 168 -0.5463686341032797
161 225 -0.35653709162295427
161 169 0.7077867255697686
161 162 -0.29659474919357004
161 168 -0.7616047236247163
162 226 -0.12613690591450225
162 170 0.660363993095086
162 163 0.5144497206728044
163 227 1.7199317531485159
163 171 0.3133026322532733
163 164 1.6545998880562645
164 228 1.4454839224042297
164 172 -0.14242567970689293
164 165 -0.9289389714509219
165 229 -1.4195030016062709
165 173 -0.9205958627120128
165 166 -0.6879963585492875
166 230 -0.7082786795347656
166 174 -0.04002760485749595
166 167 0.04727074189473956
167 231 0.5256861747890976
167 175 0.08282770656243658
167 168 -0.4172061788683226
168 232 -1.770406800539457
168 176 -0.6027101467180583
169 233 -1.663439458207506
169 177 -1.8495820341342306
169 170 -1.102710086328083
169 176 0.33326591655079013
170 234 -0.14010400962640365
170 178 0.9499042569421953
170 171 -0.1855084349189204
171 235 -1.3835212027487345
171 179 -0.05371132312861961
171 172 -0.9484658201271977
172 236 -0.28660306222768994
172 180 -0.7679315397903629
172 173 1.0643789039393232
173 237 -1.3740110754784505
173 181 0.4580359858603239
173 174 -0.9808858611182235
174 238 -0.4535766731354157
174 182 -1.5356169405762472
174 175 0.7762654457302497
175 239 -0.9783339447474455
175 183 -0.01293932149908554
175 176 -1.3712406252637939
176 240 -0.13868808826756523
176 184 0.3864067656106682
177 241 0.3244961489825857
177 185 -0.13946644247407627
177 178 -0.6055860433657162
177 184 -1.201812973396776
178 242 -0.3281696369056673
178 186 -0.7728320340287517
178 179 -1.8859417591610936
179 243 -1.2477018562030846
179 187 0.0688417231217785
179 180 1.9012411508836082
180 244 0.35371077347060176
180 188 1.1495463260203305
180 181 2.038903899840634
181 245 0.30393849040985993
181 189 -0.025560420495213454
181 182 0.5829510340737513
182 246 -1.424375504924167
182 190 0.533373193617044
182 183 -1.049964592113634
183 247 -0.7121280154650769
183 191 0.9864132431369549
183 184 -0.12659733866959064
184 248 -0.8542194207962351
184 192 -0.7178070855050521
185 249 1.6155495853878552
185 186 -0.2580926176598413
185 192 -1.2674788540773148
186 250 -1.8372519589043375
186 187 0.15462899609281933
187 251 -0.03440687746210681
187 188 1.3415700992395474
188 252 0.06879226065986406
188 189 0.4248774300478389
189 253 1.3109317824313722
189 190 0.6688381782778834
190 254 -0.3579938388947
190 191 -0.6631336118169953
191 255 -1.140117053170459
191 192 0.4449104510759128
192 256 -0.05711250179204211
193 257 -0.5657189959664124
193 201 0.3848695078395008
193 249 0.3872494749918621
193 194 -1.4316480790187134
193 200 0.44175094912907886
194 258 -1.367288362276933
194 202 -0.7614618376557419
194 250 -0.43863260101874263
194 195 -1.0477151353821954
195 259 1.2756584080369275
195 203 -0.13057360272939209
195 251 -2.3533108411959325
195 196 1.6436251258838903
196 260 1.483409749311355
196 204 -0.7190865355231059
196 252 -0.24537522162227085
196 197 -0.1083175417978642
197 261 -0.1585195434961456
197 205 -1.5371349187816077
197 253 1.01387118465
197 198 0.6994893764619512
198 262 1.0659113541571235
198 206 0.33895010242093065
198 254 -1.6639121835954425
198 199 -0.3741120837966744
199 263 1.4587343205826282
199 207 -0.516136482085921
199 255 0.751754478184413
199 200 0.9198294743797741
200 264 -0.3946492727629322
200 208 -0.34326337510257415
200 256 0.21551635502596359
201 265 -0.6824931979839665
201 209 -2.530017788265706
201 202 2.0523785857205583
201 208 -1.9095364203226517
202 266 0.46797337902084307
202 210 0.6783855370048935
202 203 0.8977020274150802
203 267 -0.4333135839981531
203 211 -0.3906930968708866
203 204 -1.0246683129924412
204 268 1.895040243379402
204 212 0.30753035359152064
204 205 0.13905303237751615
205 269 -0.539230314713714
205 213 1.1337708345086541
205 206 0.2052133294349627
206 270 -0.03176517108146289
206 214 1.8157368176143969
206 207 -0.9650082563910022
207 271 -1.4644753076929733
207 215 -0.15274962473292822
207 208 2.752142035334748
208 272 -0.4914479871324674
208 216 -0.07554085525056493
209 273 -0.24163934868903053
209 217 -0.539290358463884
209 210 -0.693707383248402
209 216 -0.5301237329092604
210 274 -0.9126264560045642
210 218 -0.8996259697027134
210 211 -0.09287702539488264
211 275 0.8833280069583329
211 219 -0.49263901827594064
211 212 -0.648507036478567
212 276 -0.948578878814103
212 220 1.562666683595904
212 213 -0.5679809419993999
213 277 0.29580115920875427
213 221 0.5234835520182703
213 214 2.0579862621082077
214 278 -1.2690756678340405
214 222 -1.37236438262534
214 215 1.08472971493023
215 279 -0.7828189671972688
215 223 -0.19349306173877484
215 216 1.3704526964803505
216 280 -0.0978237041760763
216 224 -0.00951894093573701
217 281 0.36509546523945136
217 225 -0.02680008798100112
217 218 0.5103614749127281
217 224 -0.284019141060282
218 282 0.5556762956675464
218 226 1.1556919670652428
218 219 0.9214956852673526
219 283 0.6735529291670166
219 227 -0.3853063660705374
219 220 0.031903993612713025
220 284 -1.6569762941305863
220 228 -0.4711449483290304
220 221 -0.19781790347589753
221 285 1.9240588501665068
221 229 0.9802913839039107
221 222 -1.5634059727300462
222 286 -1.9355195008344293
222 230 0.993160718189729
222 223 2.2584508931307687
223 287 -0.46713239061500283
223 231 1.4175533296947294
223 224 -1.2749639826226509
224 288 0.3401885591441044
224 232 1.2621379618202473
225 289 0.5171789179186358
225 233 -1.0126835904645475
225 226 -1.4114896829008168
225 232 -1.8237208965800016
226 290 0.015761134383954132
226 234 1.7226718874263933
226 227 0.46980470081607334
227 291 -0.7690965640263369
227 235 2.6729675140159106
227 228 0.7182806139057684
228 292 -0.406257204190892
228 236 0.5252809157209867
228 229 1.1757965292854176
229 293 -1.6379708591875102
229 237 0.5159749442756709
229 230 -1.6253246684638711
230 294 1.0426935365112036
230 238 0.6540760443513319
230 231 -0.890688604801963
231 295 1.122180112211168
231 239 1.4933164065176208
231 232 -0.1819185088788633
232 296 -1.7670313256614767
232 240 0.3860031579600509
233 297 2.123557274020965
233 241 2.527837061050441
233 234 -0.048487849400036434
233 240 -0.9002927983410299
234 298 -0.5340277498179704
234 242 0.6210212455319777
234 235 0.29551299836208905
235 299 -0.3967829873047326
235 243 -0.3305487353311006
235 236 -1.1037945694236793
236 300 1.0267904862128217
236 244 0.2588577292995638
236 237 -1.0074010498477237
237 301 1.1698444488940447
237 245 -0.22674699310012988
237 238 1.263807632739397
238 302 -0.26453589006229183
238 246 0.3610695627522632
238 239 0.7043121839542614
239 303 -0.14544459310481808
239 247 -0.36695971757442347
239 240 -0.3658234770022319
240 304 -0.45719044593449637
240 248 1.1739711394763763
241 305 1.4256754777939133
241 249 -0.36558000557567427
241 242 0.9589788721434273
241 248 0.6355315568846753
242 306 1.122950033452388
242 250 -0.44812713903413476
242 243 0.7445289447257076
243 307 0.8822209761124855
243 251 0.19079624983721732
243 244 -1.7658398017809576
244 308 -0.9496624166708394
244 252 -1.1008219629944185
244 245 0.7816240610174838
245 309 -0.45779740726420765
245 253 0.86978975854996
245 246 1.2886465821631772
246 310 0.6696424459106509
246 254 -0.9605538960439935
246 247 -0.2300413848714142
247 311 -0.5132010805606796
247 255 -0.6205559860390397
247 248 0.08857956833229769
248 312 -0.3202087702590087
248 256 -0.5815575682405316
249 313 1.850011328781917
249 250 -1.6238227396513631
249 256 -1.1478705528484823
250 314 0.7332852895520926
250 251 1.4087256486708963
251 315 0.5859568369125896
251 252 -1.1020560893899023
252 316 -2.70910349894664
252 253 0.40876136366722016
253 317 0.8416649515681106
253 254 0.5546941622039692
254 318 1.7352212151765076
254 255 1.8118002550759433
255 319 1.4241079596224673
255 256 -0.10065902812386653
256 320 1.346936225687114
257 321 0.03890586470388896
257 265 -0.2874726635778694
257 313 -0.7389429912689003
257 258 -1.1622692210963574
257 264 -1.4086219440679615
258 322 0.7661481980459705
258 266 -1.2573176997809723
258 314 1.5691531971475103
258 259 0.025951001032634074
259 323 -0.12390434445115829
259 267 -1.634005355007212
259 315 0.1931703764184176
259 260 0.14369643578221333
260 324 0.6809074633732486
260 268 -0.5064079981311359
260 316 -0.22819320243346547
260 261 0.2015557447550291
261 325 -0.26032930900811707
261 269 -1.3136503482362272
261 317 -1.5063489007733502
261 262 0.6018843910059621
