512 1536
461 469 0.6336694147904193
461 462 -0.03462448307889898
21 85 -0.4741042149676412
21 469 -0.39455351568707503
21 29 0.2563351944101805
21 22 -0.23453658278370587
78 142 -0.1516529533686456
78 86 -0.014112234972453248
78 79 0.25301582243153903
462 398 -0.10571410758265831
462 470 0.7005008150160437
462 463 0.17843339966986418
22 86 0.30857821670859437
22 470 0.09421694108909472
22 30 -1.1910435761235996
22 23 -0.10409170815357865
79 143 -0.8124955450118984
79 87 0.6301604063006688
79 80 -1.3527581004959608
463 399 -0.8384261117322288
463 471 0.14590004220836694
463 464 -1.0545354124724902
23 87 0.2960737337878994
23 471 -0.3166413251464347
23 31 1.04682281457819
23 24 0.4380963948880722
80 144 1.798027779021958
80 88 -0.16989796288718778
464 400 0.34230083614103124
464 472 0.7680965062036547
24 88 1.1551539299496274
24 472 0.6301135987104487
24 32 -0.414591769266158
81 145 -0.9930333875275468
81 89 1.2703910237257026
81 82 0.03680659420567527
81 88 0.007969115160908067
465 401 0.44262691992317804
465 473 -1.9202006879954392
465 466 -0.4045662243407982
465 472 1.206878032065346
25 89 -1.2860215829798687
25 473 0.07017392560041023
25 33 -0.14075051037210182
25 26 1.4952948331461275
25 32 1.2616213936844993
82 146 -1.0048355665241753
82 90 -0.692010186395418
82 83 1.1258269726196803
466 402 0.03314044409756517
466 474 1.1399976706180512
466 467 -1.155441114490813
26 90 -0.47641214988342484
26 474 0.9429150327843278
26 34 1.029053584463652
26 27 -0.15127950534440446
83 147 -1.2034953909442898
83 91 -0.4652105736052841
83 84 1.8746012597819404
467 403 0.7500775522786893
467 475 -1.403900015555648
467 468 -0.09208666098598652
27 91 -1.1271572032219423
27 475 0.17610546372813535
27 35 -0.13824841299831123
27 28 0.8194874288968989
84 148 -0.10003950637768642
84 92 1.6689388385647397
84 85 1.9423772721032229
468 404 -0.5239075883779181
468 476 0.7660989984350969
468 469 -0.06859336009200513
28 92 1.2600825168914496
28 476 -0.4765564605200563
28 36 -1.2306213533255608
28 29 1.4074717726203085
85 149 0.8730755182752509
85 93 1.8998784830218443
85 86 -1.656745264565884
469 405 -1.3125846091992932
469 477 -1.3990812009372542
469 470 1.9054737852411112
29 93 0.16759006711333918
29 477 0.6540020387785527
29 37 0.6233030633796953
29 30 0.8354270205852087
86 150 -1.2735332019914751
86 94 -2.759396655360773
86 87 1.8017730711358741
470 406 -3.017890148433825
470 478 0.5926684844840368
470 471 0.4682177811874901
30 94 0.007275107008833234
30 478 0.4663860008843558
30 38 -0.16214663486209469
30 31 0.1434382211487309
87 151 -0.09069477883556626
87 95 -0.2969697308001309
87 88 -0.4854479148546693
471 407 -1.493827446026893
471 479 -1.584608045460741
471 472 0.160336111739395
31 95 -0.37394975831959487
31 479 -0.3582990904235574
31 39 -0.8992136657731453
31 32 -0.2797198556215785
88 152 0.09304872574151118
88 96 -0.7053678758736383
472 408 -0.9330772595054305
472 480 -0.5999073889220258
32 96 -1.4884155408299427
32 480 0.2425204287186551
32 40 0.6368297509884246
89 153 0.5386159856388735
89 97 -0.9519676741828185
89 90 -0.7868205478891178
89 96 -0.34092241281093316
473 409 -1.63276347014891
473 481 -0.8600155346804886
473 474 -0.7162664797279135
473 480 0.8041619817646669
33 97 2.494315484705606
33 481 1.0475439647600384
33 41 0.3293335721130202
33 34 0.8365319354560876
33 40 -0.8406767699361031
90 154 0.09164314784884296
90 98 0.7399078169278172
90 91 -1.1866925361466458
474 410 -0.5943048926704182
474 482 -0.6412383875315391
474 475 2.889255068782239
34 98 -0.21290027384640262
34 482 -1.6099180639943167
34 42 -0.19196592540502755
34 35 0.32745295846492234
91 155 -1.6023429504447604
91 99 0.015091262207957397
91 92 0.8049786470220521
475 411 -0.2884437172417102
475 483 -0.7018876011688616
475 476 -0.33211843379711836
35 99 -1.0512928988258956
35 483 0.7055571175768254
35 43 -0.9212111404887889
35 36 -0.6417402728082923
92 156 -0.15753310435349777
92 100 -0.9715976561218094
92 93 0.003749310637559011
476 412 0.40233051436958367
476 484 0.6948282280385517
476 477 -0.9724023956940202
36 100 -1.504186215224349
36 484 0.1916381583098554
36 44 -0.29254835756869474
36 37 -0.7344830001909927
93 157 0.9144638208128234
93 101 -0.42248542996439786
93 94 2.1479079200533326
477 413 -0.4552068460010722
477 485 0.6930496673322301
477 478 0.6735772009123486
37 101 -1.9834185761870022
37 485 -0.04660128520982987
37 45 1.0151836001751828
37 38 0.4240739882234939
94 158 -0.2890914069751878
94 102 0.5639313248201883
94 95 1.4566939979429707
478 414 0.9012916569252355
478 486 0.22491423295880777
478 479 0.44451510550703927
38 102 0.8522350157844578
38 486 -1.0890065914053906
38 46 0.17064862005956277
38 39 -1.6032290095426813
95 159 -0.5855544985012514
95 103 0.4720884602309783
95 96 -1.5080536465103793
479 415 -0.048276680568737414
479 487 -1.5555808783781193
479 480 0.5135524569146577
39 103 0.33443199594746154
39 487 -1.4678257718004861
39 47 -0.6563254617067869
39 40 0.8185912994258377
96 160 1.4565093369845472
96 104 -1.3480214041238845
480 416 -0.4315132849247783
480 488 0.21750481055321005
40 104 -0.6207030966584014
40 488 0.5623184556314055
40 48 -0.44057691486429745
97 161 -0.8318153582647638
97 105 -1.0991669826357748
97 98 -0.03810060661831358
97 104 0.3338210494338712
481 417 0.597127278323363
481 489 -0.7858818986322107
481 482 -1.0410865640113787
481 488 -0.6004835274093476
41 105 -0.14180319622635953
41 489 -0.037537267841141225
41 49 0.6019681050137872
41 42 0.2847320395872225
41 48 -1.2936822267191443
98 162 1.8861753187351296
98 106 0.4760716462065374
98 99 0.6327233269151042
482 418 -1.023562311927347
482 490 -1.6479907231957325
482 483 -0.29588130962587683
42 106 -0.7664866441088896
42 490 -0.5238077276308136
42 50 -0.3948561246814518
42 43 -0.006176452319416673
99 163 -0.6063385845184542
99 107 -3.1401636056054025
99 100 0.0508915910186888
483 419 0.7973314110023257
483 491 1.5326109094947151
483 484 0.16763741474601884
43 107 -0.1582272627477488
43 491 0.39991308957963945
43 51 -1.3535865506793163
43 44 1.5783335481112872
100 164 0.1299128514845502
100 108 0.02655278276616806
100 101 -0.301890917462098
484 420 0.7321998935489255
484 492 1.1630659441620583
484 485 1.3630601715035418
44 108 0.40091261022301755
44 492 -0.2736191307019353
44 52 0.872555812479942
44 45 0.18074807219224126
101 165 0.06727630634346633
101 109 -0.9114035639508916
101 102 0.6038788108254365
485 421 0.8693265030705924
485 493 0.07961181483071318
485 486 0.5384978644921848
45 109 -0.7078910774281642
45 493 -0.19125181472567018
45 53 -0.20453256206392875
45 46 0.22745374511125024
102 166 0.5861035022833827
102 110 1.3414162946624275
102 103 -0.032141000141377614
486 422 0.9227471755238101
486 494 1.1757830275444974
486 487 0.29498909181651123
46 110 -1.3870135015340601
46 494 0.5052607683074564
46 54 -1.506682617727191
46 47 0.41796731631696055
103 167 0.8535738318729748
103 111 -0.8954503838619862
103 104 1.622463163618029
487 423 -0.5215237625142776
487 495 1.3028075820142935
487 488 -0.9002635168556852
47 111 -0.12585278397954616
47 495 0.1251725816052177
47 55 -0.9129522229160071
47 48 -2.421930847364587
104 168 -0.6684764099265466
104 112 -0.785879998029883
488 424 0.29777017940550904
488 496 -0.2986553285983475
48 112 -0.48095735603266404
48 496 0.8398474627948611
48 56 -0.5220110985884096
105 169 -0.24861488407953222
105 113 1.0889599545593047
105 106 -0.042783264616807586
105 112 -0.9516525564221632
489 425 -0.11864241208915301
489 497 -0.6329417668558757
489 490 -2.2880002723697315
489 496 -0.14834479219944618
49 113 1.1507529232431553
49 497 -0.11201527044553518
49 50 -0.28550560358697524
49 56 -0.23295062902439687
106 170 0.6253475970446681
106 114 -0.8189316529859301
106 107 -1.0518830378972728
490 426 -2.037471210080324
490 498 1.5333267953670782
490 491 1.2007375010946513
50 114 2.0042488171303745
50 498 0.2949944013780227
50 51 -0.17571803657870752
107 171 -1.299934524297344
107 115 0.5681519194944956
107 108 1.0205245896840398
491 427 -0.40718419457930227
491 499 0.8447737221587256
491 492 -0.8261109665515656
51 115 -2.5925184859145336
51 499 -2.0042308461301124
51 52 -2.159477087255234
108 172 -0.48448420994604485
108 116 -1.0704523626819489
108 109 0.00954828709273972
492 428 -1.0864611789724643
492 500 -0.3971217030332348
492 493 -0.5487640021448713
52 116 -1.9694852997704155
52 500 0.2167615878164766
52 53 0.12610521934219704
109 173 0.5676634648943283
109 117 -0.8367430398523799
109 110 -0.317515998292657
493 429 -0.6415638085667511
493 501 -0.2977908504570402
493 494 1.8179209417396018
53 117 -0.18870878301447064
53 501 -0.28143962253176596
53 54 0.44952697203100433
110 174 1.3101657948891952
110 118 -0.6886080248177545
110 111 0.5008555477531721
494 430 0.11067245709802356
494 502 -1.262987651475753
494 495 -0.07188158208607007
54 118 1.2305175044160737
54 502 -1.1437185581589338
54 55 0.35375703537935926
111 175 -2.3256228638582668
111 119 1.046875764056408
111 112 1.4632558953148649
495 431 0.3283194763629971
495 503 -0.42555913062994083
495 496 0.9023692137036251
55 119 -1.1726928543868744
55 503 -1.5021507295258834
55 56 0.8150254212252248
112 176 0.4641272288375646
112 120 -0.405472935002341
496 432 -0.8710742572243304
496 504 0.4143087973537489
56 120 0.6520389760572672
56 504 -0.14542147292596294
113 177 -0.9487147592258043
113 121 1.792351804307395
113 114 -0.12937253343156271
113 120 -0.5118319779422295
497 433 1.0235177111402978
497 505 -1.6283610054413769
497 498 0.4249112438162714
497 504 -0.05792929898960939
114 178 -0.1763770134483865
114 122 0.5114418115414411
114 115 -1.9093773980379831
498 434 -0.20587786975953834
498 506 -0.43349140104902434
498 499 0.32773339025152476
115 179 -0.2895364870628935
115 123 0.07698510906635966
115 116 -0.30807336543443453
499 435 1.5307714946225073
499 507 0.25288539757563877
499 500 1.0761711285245559
116 180 0.5279255370678455
116 124 0.30328355519870487
116 117 1.424192891967572
500 436 0.34106680383303567
500 508 0.02356400825305716
500 501 -0.01807634797581248
117 181 0.8848024708883057
117 125 1.664216460183342
117 118 1.5364664717017935
501 437 -0.41102294432115344
501 509 -0.4292820576096273
501 502 1.197728002617709
118 182 1.1631936123158146
118 126 0.368739520282485
118 119 0.31365860830593345
502 438 -0.04633473676997774
502 510 -0.7777902278494083
502 503 0.7547118753699649
119 183 1.2452493335945387
119 127 -0.22985420076640595
119 120 0.9229314526075071
503 439 2.15710219651882
503 511 0.39677324429317656
503 504 -0.85817354140894
120 184 2.060060565584736
120 128 -2.3948524975034715
504 440 -0.3380320409407313
504 512 0.7507137614009799
121 185 0.34367121831716824
121 122 -0.1198716124645803
121 128 -0.16706124436589373
505 441 -1.4220735935306674
505 506 0.4937722536290126
505 512 0.9319356941841732
122 186 0.6581400873389668
122 123 0.28765668638282554
506 442 -1.2807625241641807
506 507 -1.8049058677456473
123 187 -0.7846991176423016
123 124 -0.040795285822538635
507 443 0.690895114343779
507 508 -0.7541115231786529
124 188 1.49869842647658
124 125 -0.8370526462117729
508 444 0.015891940092284347
508 509 1.0623103765883284
125 189 -1.0574962765362397
125 126 -2.2417705230449108
509 445 -0.7614987494468959
509 510 -0.3014847734710589
126 190 0.17839865211270217
126 127 -2.0145781895461954
510 446 1.4835992951411312
510 511 -0.6396229047055997
127 191 1.0702272155677888
127 128 -0.10699621364740428
511 447 0.4592374632938667
511 512 0.1902005345608642
128 192 0.19480916468650478
512 448 -0.10763899667212068
129 193 0.08942256827534954
129 137 -0.6528902720321825
129 185 2.397331081792008
129 130 -1.1809240033208104
129 136 0.8360899023618938
130 194 -2.615054969446362
130 138 -0.06031387403861278
130 186 -0.34018399068455796
130 131 -0.10933614929219419
131 195 0.37180059056673076
131 139 -2.048653629594902
131 187 -1.5568264923762953
131 132 0.04243509157513675
132 196 0.22943543955478643
132 140 0.4145040944900599
132 188 1.5221976196747176
132 133 0.01343795609337295
133 197 1.1348675024863537
133 141 -1.023507719445463
133 189 1.1714395920222966
133 134 -0.33851085313507406
134 198 -1.8869398447136816
134 142 -0.49803304152671346
134 190 -0.716377591502563
134 135 -0.8715343740312267
135 199 -1.6791936775139578
135 143 0.35019405388107716
135 191 -1.1411007022050785
135 136 0.3971368254077964
136 200 0.23867812891618645
136 144 1.181066303901632
136 192 0.1714028977588527
137 201 -1.8543363766629586
137 145 0.30671159572116663
137 138 1.2386556516911822
137 144 -0.9219483299924252
138 202 -0.37568346495063015
138 146 -0.9421558891251829
138 139 -1.1535465383508283
139 203 0.3861661230901172
139 147 -0.3635722364750216
139 140 -2.169778985347049
140 204 -1.105378757149585
140 148 0.5265760738404419
140 141 0.7621402936495513
141 205 0.10918549506369024
141 149 -0.41404889433305286
141 142 -1.0699775194655994
142 206 -0.11436704279123164
142 150 0.686133231947618
142 143 0.7673817371978845
143 207 0.00028530944271685686
143 151 -1.50672639993482
143 144 0.5165117045910359
144 208 -0.8358198850767177
144 152 -2.4117394435104273
145 209 -1.2310675474970703
145 153 -0.8145371328878559
145 146 -1.7919230679048685
145 152 1.174264528642949
146 210 0.671338665077719
146 154 0.7854494057096175
146 147 0.4017480193213013
147 211 -1.1299384075630945
147 155 0.096716254260393
147 148 -0.07767575200274987
148 212 -0.3931235657029171
148 156 0.42461905146218815
148 149 1.7071336202676755
149 213 -0.5371426138505911
149 157 0.5585238922179017
149 150 -0.8893327950967765
150 214 1.5426915530822243
150 158 -1.408297390000806
150 151 0.06496921260629457
151 215 0.9351301892396424
151 159 -0.8145315012214586
151 152 -0.7695476653250735
152 216 -2.5836661199802187
152 160 -0.842265244145405
153 217 -0.7639523493586367
153 161 1.2265693437420093
153 154 -0.22961718664816747
153 160 1.9052647078557419
154 218 1.5974015027984698
154 162 -1.3621700279547455
154 155 0.22424933850759712
155 219 -0.09513042407725807
155 163 1.3231134469648365
155 156 -1.2272141891975044
156 220 0.6362448309042208
156 164 0.09828812628483068
156 157 -0.7769387192683564
157 221 0.7507819694982951
157 165 -0.16860804133590757
157 158 2.5376507159607486
158 222 1.908186720708636
158 166 0.3107003362603753
158 159 0.4500809847784036
159 223 -1.0667796337214555
159 167 -0.44793425350822313
159 160 -2.3942781511486215
160 224 0.756873687020094
160 168 1.1338934797761322
161 225 0.6847687739195978
161 169 -0.9718175728597738
161 162 -0.7814748539873038
161 168 -0.03534042165487407
162 226 -1.97667250450371
162 170 1.0438301194749748
162 163 -1.7995373812731557
163 227 0.8525986341100448
163 171 0.2192754661403564
163 164 -0.2918121918510702
164 228 1.0763292869101035
164 172 -0.062143699377889584
164 165 -0.141329614045271
165 229 1.356890251459933
165 173 -0.9973463312384662
165 166 -0.8630363629154751
166 230 -0.6203621649044874
166 174 1.2980022245544651
166 167 0.39144878312052733
167 231 -0.745126473117382
167 175 -0.6756249641533879
167 168 -1.4298422071528163
168 232 1.3199476562012191
168 176 1.624745563188479
169 233 -2.6266167814158137
169 177 -0.541303140049333
169 170 1.4559352544989577
169 176 0.6314479309653271
170 234 0.5469601700445319
170 178 0.9890096330971987
170 171 0.32360416099691947
171 235 0.2620492983863577
171 179 0.4274845887707936
171 172 0.9578611628033022
172 236 0.3515883516764238
172 180 -1.6467199290616767
172 173 -0.895378580694454
173 237 -0.1768852345883117
173 181 0.26113945008196887
173 174 -0.5112530860921728
174 238 1.4604176293833318
174 182 0.3974988757212203
174 175 -1.1287323069047739
175 239 -0.1010589303685448
175 183 -0.06666828019536157
175 176 0.3908438053761611
176 240 -1.2713798504632763
176 184 -0.0802048046062578
177 241 -1.5495285317738898
177 185 -1.538005227619555
177 178 1.722235008088737
177 184 -0.10752120276115856
178 242 0.1340968016689883
178 186 -0.4737467767560421
178 179 -1.2790264713383088
179 243 -1.2043484148774113
179 187 0.8887091301882657
179 180 0.5332209340502293
180 244 0.18687505804985827
180 188 0.0015593469180295578
180 181 -1.3482933745885295
181 245 -2.0406709491435984
181 189 3.198256233462193
181 182 1.0098944334746687
182 246 -1.0662255733253676
182 190 -2.195728580272606
182 183 -0.5212567916151073
183 247 2.603797066164492
183 191 0.38740407758191053
183 184 -0.5556345608667793
184 248 0.13491059341643358
184 192 0.19269306885288837
185 249 1.6397912335892655
185 186 0.40003347891389485
185 192 -1.1073734101802617
186 250 -0.17160186705042454
186 187 -1.607135570301335
187 251 -0.39403631937043043
187 188 0.6097899548397087
188 252 0.8174300609870158
188 189 1.6773566730845557
189 253 -0.31880455274440017
189 190 0.5041371133720288
190 254 1.3498489667595812
190 191 -0.18915116272227253
191 255 0.8343133892502154
191 192 0.004696631169391377
192 256 0.05992622611273764
193 257 0.20979382416964834
193 201 -0.7711630912593317
193 249 -0.9792528980413698
193 194 -1.796917355857799
193 200 0.34682856045397753
194 258 -0.733860830647846
194 202 0.504780208287048
194 250 -0.4926855175492484
194 195 0.4959280737527814
195 259 -0.6590875433384717
195 203 0.7202808666090452
195 251 -0.4931263325880216
195 196 -1.1682191137001112
196 260 0.28778704548864675
196 204 -0.9488887883248247
196 252 0.16108125810219967
196 197 0.15029534389541216
197 261 1.0312527414523933
197 205 0.2328193189052001
197 253 -0.7421936951264785
197 198 -0.5978326904482414
198 262 1.098500655316888
198 206 -0.1614888515887422
198 254 1.0520003995400413
198 199 -2.5386765628031838
199 263 0.1218356538426674
199 207 0.3705412137868759
199 255 0.7073774493822679
199 200 -1.4302221876575536
200 264 0.3789269072368979
200 208 2.3073478937141614
200 256 0.45607902336288386
201 265 0.1680449596987772
201 209 0.8016550857150653
201 202 0.3487843305919455
201 208 1.4350047986160663
202 266 -1.142053706799386
202 210 -0.7751405463373937
202 203 0.29390110910179423
203 267 0.3075302056353182
203 211 0.6955015065074255
203 204 1.6711119419181324
204 268 -0.10422336699823748
204 212 0.13170129358464994
204 205 2.991302528552938
205 269 -1.5503480080137606
205 213 -0.4034561112945062
205 206 -0.8008823466230577
206 270 0.23360158712236814
206 214 -2.308143276900256
206 207 0.8056570407374748
207 271 -0.22132222559234802
207 215 0.5120682033252137
207 208 -0.6597325795773077
208 272 -1.1775400424296314
208 216 1.3256741176659255
209 273 0.4813325379027155
209 217 -0.6468043618749137
209 210 0.06196787371120793
209 216 0.9970359608481134
210 274 2.9421007406772204
210 218 1.408403044494539
210 211 -1.4467628268440111
211 275 -0.6828543297728642
211 219 -2.000709029164565
211 212 0.7659013002948329
212 276 -0.08205419147125892
212 220 0.1078439905221565
212 213 -0.7493020007348344
213 277 1.0160191798679319
213 221 0.017208247410472492
213 214 0.07209006523713528
214 278 1.5489723197898109
214 222 -0.050865308442236065
214 215 -0.9470126318536857
215 279 0.39437253769079156
215 223 0.45769549711868124
215 216 -0.059344765724565214
216 280 0.712524757736117
216 224 -0.5512280435687855
217 281 -0.2744986596002447
217 225 -0.5960242615655582
217 218 -0.8354898488867616
217 224 0.7947383052021194
218 282 -0.23030756626065013
218 226 -2.1437426632822545
218 219 -0.39303920273261217
219 283 -0.4504468765402912
219 227 0.13593049908805818
219 220 0.759206525925609
220 284 0.02062232574880101
220 228 -0.077745449804252
220 221 -1.5361076758858792
221 285 -0.7546614655645788
221 229 -0.46534358613335347
221 222 -0.5318993803660538
222 286 -0.5798443111595418
222 230 0.9308379293313906
222 223 0.08239863649184394
223 287 1.5612467065892024
223 231 -0.3264654018290844
223 224 0.9287840674442298
224 288 -0.8418696600557655
224 232 0.25596009468955916
225 289 -0.3901089006538286
225 233 0.8884209491917298
225 226 0.46300752190555305
225 232 -0.9057361819211168
226 290 1.4962754098639564
226 234 -0.2597088504169039
226 227 -1.1732088609370592
227 291 1.0027392582311043
227 235 -1.628467243596447
227 228 0.21885700485727463
228 292 -1.094970515350537
228 236 -0.09328035912434149
228 229 -0.4412368233241806
229 293 3.5196524382059198
229 237 -2.375334230715128
229 230 -0.941995404933466
230 294 -0.3040128178359035
230 238 -1.1054545149274495
230 231 -0.8086746495165167
231 295 -0.2816080332078409
231 239 -0.27411590408595166
231 232 -1.2891484702174776
232 296 0.1493127096660562
232 240 0.23994049936747833
233 297 0.5941601650020989
233 241 -1.566221163864386
233 234 -0.8226382571713605
233 240 1.1698748790523354
234 298 -0.5879750347830405
234 242 -0.8159854563481354
234 235 -1.2928913594441642
235 299 -0.21969089711332718
235 243 -0.38255724780706174
235 236 1.1520723696767539
236 300 0.383122401501397
236 244 1.2460551096434267
236 237 0.44235350010278585
237 301 -0.12919815991258624
237 245 0.08432867543063899
237 238 0.563950032951535
238 302 1.2291319795845561
238 246 -0.4574450202420337
238 239 -0.9587479827197539
239 303 -1.1548853946913589
239 247 -0.5495660016470976
239 240 -2.0118615355272325
240 304 0.010048899606030889
240 248 1.5457333876003345
241 305 -0.31580159745958397
241 249 -0.34862858044003936
241 242 1.6339825068365288
241 248 0.8023503520673628
242 306 1.4930788641698438
242 250 -0.07903972623555754
242 243 0.04557014755437252
243 307 1.280016056224509
243 251 -0.6789202848105617
243 244 3.208375399690827
244 308 1.2391499901965644
244 252 -0.20693775129390904
244 245 -0.6898686856903347
245 309 -0.7827286453257151
245 253 -0.41994287748975173
245 246 -1.7149297602085063
246 310 0.5885071039563194
246 254 0.9364506378414921
246 247 -0.7322740048973095
247 311 0.7535164497227166
247 255 0.44529912038329283
247 248 -1.021324372632063
248 312 -1.5717862702235161
248 256 3.5510824537797583
249 313 -1.1192715015908177
249 250 -2.2544165102510756
249 256 1.3581500114888059
250 314 -1.0319003961521935
250 251 -1.3326421761081684
251 315 -0.7120899930895674
251 252 0.4508727649549746
252 316 0.04369835960606485
252 253 1.4422411486882194
253 317 -0.5186180460599836
253 254 0.06009557143296176
254 318 -0.1640181623174048
254 255 0.36211067336403463
255 319 1.3150003052208235
255 256 0.035830681048783404
256 320 -0.24993464522445769
257 321 1.335781104383071
257 265 2.0162816490326003
257 313 1.6349071419468804
257 258 -1.0618692625342394
257 264 -0.41631305794873913
258 322 0.9073862164772212
258 266 -1.2756493253377288
258 314 0.46287301454707536
258 259 0.8925765610545671
259 323 -1.5342957465418223
259 267 -0.3368177091855158
259 315 -1.6059379190975382
259 260 0.35806121585874356
260 324 -1.8811384746824393
260 268 1.096890226801455
260 316 0.8848565075220324
260 261 1.382859368162944
261 325 -1.8122055312324197
261 269 0.9572464584058923
261 317 -1.8323688533239837
