400 800
17 18 -0.07203220933509681
37 57 0.33259616876548453
37 38 1.2073578214530665
397 377 -1.2159946529935788
397 398 -0.4330531494407577
18 38 -0.2870786878650319
18 398 -1.2651071871629465
18 19 -0.9259884048227407
38 58 0.16560202609487498
38 39 -0.576552821581408
398 378 -0.0076872879910950456
398 399 -1.4945960831456866
19 39 -0.6223055286304039
19 399 0.2760843350984788
39 59 0.35318273812800594
39 40 0.05553638156652898
399 379 -2.1512163715532915
399 400 0.15588195401143407
40 60 0.10441438795554701
400 380 -0.5051143903355628
41 61 -1.9062238143355639
41 42 0.340844269539454
41 60 0.4280598065967485
42 62 -0.7891363994198658
42 43 0.641809863897893
43 63 1.0898666965762274
43 44 1.2098957645916228
44 64 1.3658686199875334
44 45 -1.7380863823305
45 65 -0.3812447449122171
45 46 1.5618199445550551
46 66 -1.9285017823590425
46 47 0.5397559628563027
47 67 -0.4051098612021466
47 48 1.021134637396181
48 68 -0.3464187670893093
48 49 0.8263292323710516
49 69 0.08800937274547735
49 50 1.2983139780655057
50 70 1.5299534800891557
50 51 1.2525582922083676
51 71 -0.5449690058343577
51 52 -1.323010871037516
52 72 -0.9233817183778821
52 53 -0.6610728909479717
53 73 1.2146217778947483
53 54 -0.37094638368694066
54 74 -0.8979498643472974
54 55 -0.261899668747949
55 75 1.3626546605739978
55 56 -0.14616687784679988
56 76 0.3927531237698416
56 57 -0.22672744189847188
57 77 0.9033566671448015
57 58 0.46660344072828813
58 78 -1.3452140068416056
58 59 -1.9822331632376289
59 79 -0.9544960736683956
59 60 -1.4031948724692036
60 80 0.7373641453716768
61 81 -1.0993748652844642
61 62 -1.8413560530376105
61 80 -0.14501088614714497
62 82 -0.785587134223687
62 63 -0.46209632944159224
63 83 1.5397620899737698
63 64 -1.0660048423732347
64 84 1.589647543903733
64 65 -0.5676986396288873
65 85 1.0704384709261328
65 66 0.057288061906776246
66 86 1.2973034437058666
66 67 -0.5012145766217608
67 87 0.5166776078601907
67 68 -0.32620799026288266
68 88 0.4829073607747217
68 69 1.2641314304697249
69 89 0.3672219828064526
69 70 -0.8538631428517968
70 90 -0.3641320809373733
70 71 -0.35438055916420885
71 91 1.7578166973024405
71 72 0.8301693064565844
72 92 0.2801477373776997
72 73 2.2182230118624613
73 93 -0.5333647562442576
73 74 -0.8281620255016171
74 94 0.39380308990601315
74 75 1.0715529084136846
75 95 0.04338254803307971
75 76 -2.046843180123217
76 96 -2.9603553571077375
76 77 0.8552165944631099
77 97 -1.0023377861507834
77 78 -0.26615167138284634
78 98 0.11814418453311497
78 79 0.8003311255840058
79 99 0.2294225814464152
79 80 -0.35631835832155423
80 100 0.8766940244004869
81 101 0.4314289695695775
81 82 2.08382390249647
81 100 -0.004347949875998039
82 102 1.0281876945174901
82 83 1.1525116615451227
83 103 0.9540361302555856
83 84 -0.5862680649692722
84 104 0.5393543678641247
84 85 -1.50606888608569
85 105 0.25993965606240316
85 86 0.8361971649863259
86 106 0.974565246152857
86 87 0.13242873798781776
87 107 -1.2057233799768634
87 88 -0.893157037673062
88 108 -0.47568309253668917
88 89 -0.6387429000289978
89 109 2.4564923195815704
89 90 0.10540726306617355
90 110 0.6744529327655918
90 91 -2.6102895281089946
91 111 -0.24185334017141938
91 92 -2.464170590041399
92 112 -0.6004152906399672
92 93 0.7693873623124036
93 113 -0.9345573258034486
93 94 1.7968164140791194
94 114 1.2800704517157808
94 95 -0.36404961347471176
95 115 -0.31638236445093487
95 96 -0.9712274307900304
96 116 -2.091648001823105
96 97 2.1625049096800195
97 117 0.8081404083093571
97 98 -0.6406946757622155
98 118 -0.5794608072465106
98 99 -0.020436490446216326
99 119 0.681300719063806
99 100 1.0494001336957954
100 120 -0.7610134045141522
101 121 1.0442485690027863
101 102 0.5555555285175016
101 120 0.5117282677188032
102 122 -0.39991662779315834
102 103 -1.0095269390364336
103 123 0.8083784008100338
103 104 0.1943001329560447
104 124 0.310849461747041
104 105 0.29173803052746033
105 125 0.5268613595661266
105 106 0.633061483895249
106 126 -1.565427689800113
106 107 0.42042609803648573
107 127 -0.5638831864067276
107 108 -0.6777579176341052
108 128 -0.28026985169444313
108 109 0.9420896011792436
109 129 -2.1216615918095
109 110 0.2054146999179065
110 130 -1.060182912090884
110 111 0.06404870116818397
111 131 -1.2938737608518314
111 112 -0.16094410824883087
112 132 -1.1939633062057298
112 113 -0.005563079239290104
113 133 -2.1455920663728967
113 114 0.03696863485581506
114 134 -0.787601139661043
114 115 0.28580282966034753
115 135 0.18348833367406592
115 116 -1.5344762581634945
116 136 -0.23977110113350478
116 117 1.0624848695647056
117 137 -0.6735733183389399
117 118 -0.720741739662023
118 138 0.17143763942375406
118 119 -1.2624210196085899
119 139 -0.1657632308232085
119 120 -0.39704190686767127
120 140 -0.3667131755531677
121 141 -0.3895472952027618
121 122 -0.22520825182977913
121 140 -0.11386978583714732
122 142 -0.24846624575027854
122 123 0.22024371968787215
123 143 0.3441973896265298
123 124 -1.3908490372516666
124 144 0.9414377688010629
124 125 -1.073349791808061
125 145 -0.8046267004813977
125 126 0.6574033848476494
126 146 0.7491478054154335
126 127 0.3534928864928149
127 147 -1.085788075991542
127 128 -0.11340675084610975
128 148 0.41664434547646917
128 129 -1.2437513376257272
129 149 0.03640677085211821
129 130 -1.0150139070271202
130 150 -0.5217783038954108
130 131 -1.018105841956446
131 151 -0.6511170570506427
131 132 -1.7598177040514695
132 152 -1.381546825363146
132 133 0.8100955309483778
133 153 0.33189900528553423
133 134 -0.9238425519744373
134 154 -1.1835065911434162
134 135 0.7287632649030805
135 155 1.4725551718589742
135 136 0.9500500700139065
136 156 -0.3815981951326523
136 137 1.0987522286412452
137 157 1.3845088980436313
137 138 -0.04288510639286662
138 158 0.10764337435911982
138 139 -0.7060491249085197
139 159 1.362050789762427
139 140 -1.3361214484907762
140 160 -0.2990487821070969
141 161 2.4487269274312227
141 142 1.8010099942159496
141 160 -2.127874057934056
142 162 1.0574746562104227
142 143 -1.463015948481471
143 163 -0.9834211546152647
143 144 -0.4429340312573528
144 164 0.8582049080062202
144 145 -1.197974943129206
145 165 -0.7696494003933582
145 146 0.24343902149507032
146 166 1.224036232202051
146 147 -0.4723222263235715
147 167 0.4374101078574484
147 148 1.0268144450328527
148 168 1.429635466427112
148 149 -0.9097178137784477
149 169 -0.35796427888699456
149 150 0.40236001351073936
150 170 -1.384448977897859
150 151 0.20815102587660533
151 171 -0.7916923419310141
151 152 -0.08469352393058574
152 172 -0.6880979815431915
152 153 0.1292502532181582
153 173 0.2257860201812217
153 154 0.18038350203693376
154 174 -0.7444922844169207
154 155 -0.21816168540204514
155 175 -0.4225344573516387
155 156 0.17882014779702277
156 176 0.4374593673880773
156 157 -1.3690823995286767
157 177 0.8257408359784383
157 158 0.612182769083802
158 178 0.297622178159968
158 159 0.8173115936930069
159 179 0.44279130922275445
159 160 0.1181332704562179
160 180 2.159777791934855
161 181 -2.1448446115128976
161 162 2.1998774406040953
161 180 0.015120135408473135
162 182 -0.1224646554282261
162 163 0.3323804634564114
163 183 -0.29179686741248795
163 164 -1.4803281610297456
164 184 -0.9558837709320229
164 165 0.10044015807195499
165 185 0.26541669662026546
165 166 -0.538554843979044
166 186 0.851039716096383
166 167 -1.241936184781469
167 187 1.4783157421429292
167 168 -0.8917019678225937
168 188 -0.3860598410853096
168 169 -0.6967264902627407
169 189 0.8986495852768821
169 170 -0.03374451482298366
170 190 0.1966559006926663
170 171 -0.6844362747273796
171 191 1.6830431282807667
171 172 -0.8800987274812523
172 192 -0.18455363480956308
172 173 0.15645866646967002
173 193 -0.30871812319451564
173 174 -0.884030333637199
174 194 -1.1450248310961555
174 175 0.3993697058013117
175 195 -0.051427049346529544
175 176 0.17984543455727117
176 196 0.9644939756236954
176 177 -0.9121931829683558
177 197 -0.6649150551360249
177 178 -0.5262662617308471
178 198 0.09522648614520078
178 179 0.5583986647622476
179 199 -0.32064190957287386
179 180 0.5845395901573486
180 200 0.9969301374427225
181 201 0.47644060908410635
181 182 2.2613830051620036
181 200 0.7037907957225323
182 202 -0.23567034699991274
182 183 -0.07325965431126472
183 203 -0.0271791059565201
183 184 1.5654805309405047
184 204 -0.3969178297234989
184 185 -0.34799639879365446
185 205 0.2732165697898085
185 186 -1.0947030672712597
186 206 -0.4908396272722881
186 187 0.4792615326678979
187 207 1.6642747694929367
187 188 1.1082613017079326
188 208 1.2881721434044537
188 189 1.1099670735178533
189 209 0.24656551536117557
189 190 -0.7768962034921794
190 210 -0.6230604190366612
190 191 -0.6141918698355666
191 211 0.6021286233093162
191 192 0.25684343933323406
192 212 0.8034260373810469
192 193 1.1894237288106555
193 213 1.0247583046469326
193 194 -0.20529319664772275
194 214 0.46202091836631093
194 195 -0.665146824578296
195 215 -0.3124659486214866
195 196 -0.8951220047727377
196 216 -1.0938570967677343
196 197 -1.3367930117247768
197 217 -1.0853220670695634
197 198 0.6723735919709769
198 218 -0.6845450363677554
198 199 1.0492844669213175
199 219 0.4636828851772014
199 200 1.170752461338083
200 220 0.8635224317697651
201 221 0.7725599930659012
201 202 1.2778744295679039
201 220 -0.04217504063847043
202 222 0.6515682667994297
202 203 -1.0568973243406776
203 223 0.5652217577320123
203 204 0.2397830232779275
204 224 1.9724518375004432
204 205 -1.7288671172256638
205 225 -0.14022295462077508
205 206 0.6036607019379809
206 226 0.4678783383581783
206 207 -0.0787287068404917
207 227 -0.35992334701955814
207 208 1.6499268894097023
208 228 0.8491761764912396
208 209 -0.1838368906219707
209 229 -0.6807739235678754
209 210 -0.8266464308551135
210 230 1.5321931639968205
210 211 0.37152650579037316
211 231 -1.6370014345860553
211 212 -0.6939657234777425
212 232 0.339952200716583
212 213 -0.5612888679882002
213 233 -0.5375448009253362
213 214 -0.14036766521020397
214 234 0.16724310373719273
214 215 -0.42341821348811587
215 235 -1.3440699639498606
215 216 -2.057223163780317
216 236 -2.347342357528787
216 217 0.35178250122016624
217 237 -0.6706515028991135
217 218 -0.9451834251265501
218 238 -0.038820855007799575
218 219 -0.79629173896547
219 239 -0.9164681087836479
219 220 -0.08349060947739055
220 240 0.5659579187258179
221 241 -0.8057005405985063
221 222 1.4997003027943285
221 240 0.7724737531865963
222 242 2.072442311864783
222 223 -0.5287271053667644
223 243 -0.25701749761340703
223 224 1.0843880298140502
224 244 1.5131524310788826
224 225 1.099367691731232
225 245 -0.48352489909274793
225 226 1.0383871685817527
226 246 2.008408247848203
226 227 -0.1541060482344261
227 247 -0.05953773511759004
227 228 -0.1202428065723241
228 248 0.12513913288342235
228 229 -0.055083297575651904
229 249 0.12497351649160364
229 230 -0.020609654827732332
230 250 1.1418636356275642
230 231 1.457710726818417
231 251 -0.6050035667427784
231 232 -0.8403017041964876
232 252 -0.5852491231647033
232 233 -0.26674799655615844
233 253 1.0976884721656694
233 234 -1.1425931830032736
234 254 -0.21271501938212445
234 235 -0.30233351928718116
235 255 0.20125100319679515
235 236 1.3316022468831508
236 256 0.7038840059610924
236 237 0.26544381258192895
237 257 0.13439112335216066
237 238 0.9268575698101958
238 258 -1.322556867808814
238 239 0.6740138275621035
239 259 0.9086460551943383
239 240 -0.4698559716033549
240 260 -1.4471137574271629
241 261 -0.6701775802283113
241 242 -1.5444967474715885
241 260 -0.0026887397319672428
242 262 0.352674578387478
242 243 -1.9390158962132027
243 263 -1.1641544874577179
243 244 -1.1026336771971526
244 264 1.8879503619284763
244 245 0.40739881030366987
245 265 -0.9487481911269541
245 246 0.5253271163150872
246 266 0.6142763377102178
246 247 0.3911094229370494
247 267 -0.34384319608445596
247 248 0.007155334999489657
248 268 -0.31258049252748515
248 249 -1.1910112993962456
249 269 1.170927932908393
249 250 0.8004964699820356
250 270 -0.5446252307525866
250 251 0.2777112127138826
251 271 -0.7007841994108712
251 252 0.7421598887777378
252 272 -0.03513708519553904
252 253 -2.256470544007853
253 273 0.4284837381744858
253 254 -0.1293037995842132
254 274 0.7138712817214155
254 255 -0.06135864763924974
255 275 -0.46721025632628527
255 256 1.304863110408154
256 276 0.19407810430801653
256 257 0.9359636302681105
257 277 -0.2656269121790019
257 258 -2.3248332633545923
258 278 -0.3046600444068172
258 259 0.29295740247957164
259 279 0.8780295144055487
259 260 -0.5901700241255959
260 280 0.9889981640437954
261 281 -0.18536367333516912
261 262 0.3259418206059907
261 280 0.8398679727129755
262 282 0.2876997748333475
262 263 0.4031785956663471
263 283 1.018707462301949
263 264 -0.5178347974117127
264 284 -1.0604305356420984
264 265 -0.3930838659287538
265 285 1.1092533764878312
265 266 0.8805629158317873
266 286 -0.030251033704749256
266 267 0.16076456923017413
267 287 0.5528292287377988
267 268 0.6651355195044556
268 288 -0.5832908712948524
268 269 -0.08841689618451215
269 289 -0.5098524804473552
269 270 -0.10377056506597529
270 290 -0.4167196198370701
270 271 0.39142919002800364
271 291 0.9209778543289526
271 272 -2.325484825170813
272 292 0.24954009128905932
272 273 1.494699604505735
273 293 0.2945167344712831
273 274 -0.7509099102751297
274 294 -0.27555893188507885
274 275 0.07438752198837632
275 295 -0.06204781980852077
275 276 1.3665205467905353
276 296 -1.8994714088488345
276 277 -2.0281658586174482
277 297 -1.922291340208874
277 278 0.17909677836677457
278 298 -0.2718110777806209
278 279 1.1312484229629702
279 299 -0.08794188265291021
279 280 1.4321015415158482
280 300 1.2277529183169391
281 301 0.08698805843430199
281 282 0.8828706888137932
281 300 -0.9165231417688738
282 302 -0.2697963917558549
282 283 1.4604827830683536
283 303 1.2985774603526214
283 284 -0.527975039568756
284 304 0.22140679997120827
284 285 -0.013768537874697447
285 305 0.7298893070408291
285 286 0.27291926391876203
286 306 2.260518593943182
286 287 -1.3886607367847816
287 307 0.47200129159139687
287 288 0.7486524675496623
288 308 -0.18345076376182598
288 289 0.2611529294143007
289 309 0.3465918694309508
289 290 0.05932697649665161
290 310 1.2068826518349824
290 291 -0.7446901555040383
291 311 0.694785580949328
291 292 2.1544556207848564
292 312 0.7533057253726272
292 293 0.4550893126899192
293 313 -0.4068969450417495
293 294 -0.774972953382655
294 314 0.6330969449480147
294 295 0.5026413868381474
295 315 0.851175933413055
295 296 -0.4861897951426904
296 316 1.2053902719974003
296 297 0.6973811043352639
297 317 0.3207429763889342
297 298 2.1340256361008847
298 318 0.7860910557189074
298 299 -0.6797243561459236
299 319 0.35197926017954306
299 300 0.13340999407040646
300 320 0.5625467040468546
301 321 0.13014924749149567
301 302 0.8673578128446604
301 320 0.1737863050015568
302 322 -0.8477000475112865
302 303 0.3062336593561753
303 323 0.9870580743869016
303 304 -0.16078746681368755
304 324 2.0660648484175397
304 305 0.04996215204312625
305 325 0.6794891218202859
305 306 -0.2411349213066066
306 326 0.010199567461792873
306 307 -0.16823823908400581
307 327 -1.1803890812875022
307 308 -0.2136840068768917
308 328 -1.2152625682938494
308 309 -0.35352567087354325
309 329 1.026324768952755
309 310 0.03717207406768948
310 330 1.0205802681211797
310 311 -0.6558380756418162
311 331 1.7125114135957535
311 312 0.9976745688565428
312 332 -0.21130754206392918
312 313 1.421619492613487
313 333 0.03406625036656641
313 314 1.4252286977486701
314 334 -1.7106915039693618
314 315 0.2641704340966644
315 335 -0.35704754338225775
315 316 1.1809328227317297
316 336 -0.4528309488844325
316 317 0.8572025611258179
317 337 -0.9462089486897581
317 318 0.21292474499569486
318 338 0.7936464234732007
318 319 1.0541003834415772
319 339 -1.2925424804598615
319 320 0.3236387541491547
320 340 0.27404441622202713
321 341 2.127085604655297
321 322 -0.10036435669934259
321 340 0.6795447936394773
322 342 -0.6492519052376966
322 323 1.0622326121914416
323 343 -0.5593170022434114
323 324 0.4168498451918973
324 344 -1.9007607211086586
324 325 -0.19527959339079493
325 345 0.6970741006553561
325 326 0.12397003034367667
326 346 -0.7423460774839167
326 327 0.519763832656223
327 347 0.34377436468633216
327 328 -0.5495137286023923
328 348 0.9410389466324967
328 329 -0.3096735671707781
329 349 0.6750197653559028
329 330 -0.7450041287572008
330 350 -0.6078253209540835
330 331 0.4849800572499629
331 351 -0.3820599130654178
331 332 -0.8280160458018201
332 352 -0.8195576566607338
332 333 1.361424831601123
333 353 0.8424122276948971
333 334 0.6956897165638619
334 354 -0.13072225358743053
334 335 0.48784071487781877
335 355 0.687515829312672
335 336 0.16170749473556012
336 356 0.29429017037026256
336 337 -2.3514188111995002
337 357 0.1613617891744247
337 338 -0.09838572445957791
338 358 -1.995716795760794
338 339 -0.16021009832699526
339 359 0.317450583752386
339 340 -0.6660452711323337
340 360 0.3496698311623699
341 361 0.5580829470772933
341 342 0.9725912320071594
341 360 1.6853554458528295
342 362 1.4103518107829474
342 343 1.2775093691966055
343 363 -0.9052036781951711
343 344 -0.38380762063500423
344 364 0.3949385248893397
344 345 -0.9066432824269077
345 365 -0.5205361034658583
345 346 0.4073457612046832
346 366 0.8192118876065183
346 347 1.0673282557995547
347 367 2.03691794642015
347 348 -1.0285488159685703
348 368 -0.38847558395599746
348 349 0.23004761308214905
349 369 0.016982440492906026
349 350 0.012601866843214614
350 370 -0.6972760655275997
350 351 0.8441367452052936
351 371 1.1170785904654696
351 352 0.01129621788119769
352 372 -0.25218842615521775
352 353 -0.5226014926296297
353 373 0.6943301754007433
353 354 -1.8769062903240823
354 374 0.8694037487745875
354 355 0.9725732578784944
355 375 -1.5615329574462486
355 356 -1.1738662088326526
356 376 -1.2419008276684929
356 357 1.225657723816495
357 377 -0.22991324815290454
357 358 -0.17328985175475606
358 378 0.6676135779150011
358 359 0.31788968289694364
359 379 0.2545490972949944
359 360 -0.46502925831474656
360 380 -0.7604731550659631
361 362 2.130158727014646
361 380 0.3032008403475143
362 363 -0.09078325577489887
363 364 -0.7801330697929679
364 365 0.28242714313717404
365 366 -1.8531965788300246
366 367 -0.07806827059962478
367 368 -1.3358132364767987
368 369 0.08121780032281653
369 370 -0.20079788397865037
370 371 -0.27356615839429205
371 372 2.9859960513596877
372 373 0.6974413954628503
373 374 0.023775124289341292
374 375 0.6667326596618567
375 376 0.007039808084940926
376 377 -0.8097513789874901
377 378 -0.5180231556811906
378 379 0.07761079559791671
379 380 0.16050696963431638
