900 1800
121 151 1.0690023974223914
121 122 -1.6012075243252093
121 150 -0.617277348580868
122 152 1.6575086029842843
122 123 -0.46240147538702175
123 153 1.2606666280011656
123 124 0.7140240002879426
124 154 -0.4014677730104261
124 125 1.1357673050935877
125 155 0.5787149328133727
125 126 1.1947366856926276
126 156 -0.7844987979501726
126 127 -0.3393313101988155
127 157 0.777486195241206
127 128 0.32651991531208285
128 158 0.2905584609729337
128 129 0.20776099555648123
129 159 2.1473099347292433
129 130 -0.9353266622889739
130 160 -0.5758442526467302
130 131 -2.0204767863310202
131 161 -0.4297607440730917
131 132 2.766468438637985
132 162 -0.024185977493531553
132 133 1.2293611097409332
133 163 0.4749191382808458
133 134 -0.14650259920934952
134 164 0.4899026320070768
134 135 -1.0619881212657059
135 165 0.11005912650469483
135 136 0.5091905353616446
136 166 -0.4561765356445864
136 137 0.36818752899211926
137 167 1.5007032444557833
137 138 -0.43551186758048555
138 168 1.1004086471144638
138 139 0.61154346005026
139 169 0.8286960242918098
139 140 -1.0807860123285289
140 170 0.8952820415276744
140 141 0.9593504540975212
141 171 0.3909544931003387
141 142 -0.19121754158054052
142 172 -1.4951134274785078
142 143 1.0772940305046967
143 173 -0.33770974562849204
143 144 -1.0061657235611157
144 174 -0.1997086063133368
144 145 -1.3024348157492316
145 175 -0.7034460458912847
145 146 0.7047871653939692
146 176 -2.0846909906382063
146 147 -1.224671803073653
147 177 -0.4269989186609757
147 148 1.3858696624222417
148 178 0.6121556877271249
148 149 -0.8916067911605862
149 179 -1.3440897508271537
149 150 -0.4476349776068103
150 180 0.00011345279880284877
151 181 0.18999556002646362
151 152 1.0655276052949925
151 180 -0.6562107542200717
152 182 0.4704132879321006
152 153 -1.0324166902871377
153 183 -1.6503867475042588
153 154 -2.0087387930558185
154 184 0.40800475614734066
154 155 0.41158450657052814
155 185 0.8054424341846382
155 156 -0.08896536382479722
156 186 0.6294508720927754
156 157 -0.9844181200335765
157 187 -1.9524517152395624
157 158 0.2775982805097117
158 188 1.0544351675126458
158 159 -0.8020623886638508
159 189 -0.614963359660531
159 160 1.6364043015749645
160 190 -0.6844869536630557
160 161 -0.7416374172586948
161 191 -0.447967721152983
161 162 0.3734990125102797
162 192 1.1281928476527117
162 163 0.12086111186389033
163 193 -0.3618983168933712
163 164 -1.6452253783158788
164 194 0.692528095608027
164 165 -0.25814485640937723
165 195 0.8686018145564727
165 166 -1.4279320911419353
166 196 -0.7174855493114054
166 167 -0.5929296624904462
167 197 0.43758869264564987
167 168 -0.622322208404974
168 198 1.543472118194778
168 169 -0.08269113427084486
169 199 0.8282716761614476
169 170 -0.6308251126355452
170 200 -0.258217260178114
170 171 -0.10097052810188524
171 201 -0.6380057871787651
171 172 -0.610485109570709
172 202 -0.8563990505141793
172 173 -1.8726748514989102
173 203 -0.3846246712549048
173 174 -1.3092918488099574
174 204 0.8448387902384878
174 175 0.5511227522102798
175 205 0.9500963028521012
175 176 -0.3534858283030252
176 206 -0.4788856241537032
176 177 -0.2991541819507535
177 207 0.16654987173992755
177 178 0.9248164790567924
178 208 0.7240450056787915
178 179 -0.028880645573281318
179 209 0.4624010674628669
179 180 0.14893876198475367
180 210 -1.3436473088746101
181 211 0.025490851505707745
181 182 -0.918343677404402
181 210 1.141915062554177
182 212 -0.2109391941489481
182 183 0.5351249230540549
183 213 -1.498626288315786
183 184 0.7903481638908294
184 214 0.4672598327754055
184 185 -0.21682652169767005
185 215 -1.0034849535908525
185 186 -0.8429775928950534
186 216 0.3517842958645821
186 187 -0.059721717117307144
187 217 0.19165763635033922
187 188 -0.6100499954949837
188 218 0.6019529732023546
188 189 -0.3857298091252724
189 219 -1.2011247387918582
189 190 0.42921931585409895
190 220 -2.111624588424429
190 191 -0.012300767373005563
191 221 -0.26089078139373284
191 192 -0.1572091268920836
192 222 -0.11279256356094164
192 193 0.4158994507912258
193 223 0.3652369412107398
193 194 0.6969079796752877
194 224 -0.7790740815302235
194 195 0.5815271196290104
195 225 -1.224533483732226
195 196 0.31032260470926054
196 226 -1.047567993688929
196 197 -1.0557068443625754
197 227 -1.3101987871488843
197 198 -1.0175182443282214
198 228 0.8522195870382505
198 199 -0.5776794913534958
199 229 0.4182730809472223
199 200 -0.523722057167997
200 230 0.005614311040665996
200 201 -0.9180682237856569
201 231 2.182799685839388
201 202 -1.3198661960949418
202 232 -0.608185381585433
202 203 -0.7186129577598431
203 233 -0.8870239257209357
203 204 2.3333117515907222
204 234 0.5351210126975666
204 205 1.5712722778523407
205 235 0.4643286920626015
205 206 -0.5193037902123283
206 236 1.3028004409803535
206 207 -0.3824529668748328
207 237 -0.619206252096514
207 208 0.5821843694533128
208 238 -0.6732197635792825
208 209 0.36636563307951453
209 239 -0.29781415106578396
209 210 0.5862879224828498
210 240 1.352310090402079
211 241 -0.896323601692034
211 212 0.34779817919093065
211 240 -1.7403395870760034
212 242 0.9177108925733677
212 213 0.4172492938213337
213 243 1.868012371647017
213 214 -1.879771131015811
214 244 -0.6174226625643842
214 215 -1.3329806153467234
215 245 -0.23061475385132307
215 216 -0.9658445688362876
216 246 0.21634932736676363
216 217 1.5221297753558412
217 247 0.5315318971093306
217 218 0.13904907367013158
218 248 0.2784734345002412
218 219 0.5547695298569377
219 249 1.2053813009428
219 220 -0.20322498024675026
220 250 0.0897393371410571
220 221 0.3869919201419982
221 251 2.9577784419080753
221 222 0.40291181969420053
222 252 0.45782520841346824
222 223 -0.7304070505342384
223 253 -0.211239629736176
223 224 -0.9609668321929026
224 254 0.5096749286952685
224 225 -2.0999009237434176
225 255 -0.2997609054495396
225 226 0.2940918822642049
226 256 0.8184685217150349
226 227 -0.34140072522683007
227 257 -0.9649028302313117
227 228 -0.220609214715285
228 258 -0.4213884029046445
228 229 -0.16007504711904708
229 259 1.56457517621096
229 230 1.5116273835775198
230 260 -0.45324353124149
230 231 -1.381143458695405
231 261 -0.3607088964109079
231 232 1.1408580874940555
232 262 0.391108787272339
232 233 1.1857303634357648
233 263 -1.375817088103956
233 234 -0.9484812549434243
234 264 2.107335314827493
234 235 1.623333192041936
235 265 0.8214625934356667
235 236 1.0777032233592347
236 266 0.13802417777257636
236 237 0.5465121342096525
237 267 0.51517485786688
237 238 1.5212042140766766
238 268 0.05715571688180419
238 239 0.8732537543140185
239 269 -0.34527292657366104
239 240 -0.3240537265726748
240 270 0.6865207168319958
241 271 -0.37469453097228556
241 242 -0.5335376529375887
241 270 -0.52156619572192
242 272 1.3252069625458316
242 243 0.6425316015561184
243 273 -0.9412045794804943
243 244 1.6112607516272388
244 274 -2.1786395782994394
244 245 -0.2293586945063333
245 275 -0.17154019603918289
245 246 -0.1285322619740492
246 276 -0.447071089917127
246 247 0.4119420382478682
247 277 -0.3477746069464248
247 248 0.9940710635144673
248 278 1.1610035855488072
248 249 1.0763049522444748
249 279 -0.7459972346054455
249 250 -0.05992502370389128
250 280 -0.7102623379066029
250 251 -1.1370471460851683
251 281 1.4248739879532266
251 252 0.07227419276094503
252 282 -0.8814739996833643
252 253 0.5911196117203299
253 283 0.7415869368536377
253 254 0.39075901306691907
254 284 -1.3179575040210967
254 255 -0.46762607863714845
255 285 0.48978962390915004
255 256 0.6619468793637748
256 286 1.1890883411424233
256 257 1.1547703799836333
257 287 -0.06714707111590797
257 258 0.4595592048587884
258 288 -0.5809658881662301
258 259 1.6556775297130741
259 289 0.30964865055989327
259 260 -1.6474168095919857
260 290 -1.44026755772405
260 261 0.735226239610484
261 291 -0.0017737339864686958
261 262 1.535695177062174
262 292 1.1937958812602931
262 263 -0.6440283103323764
263 293 1.007695499670541
263 264 1.465232403141185
264 294 -0.5797475547679357
264 265 -0.06742147596907579
265 295 0.04221977702315196
265 266 1.3759838278764944
266 296 -0.5063489288379724
266 267 -0.1337722148779211
267 297 0.8658974217782361
267 268 -0.14883035115185017
268 298 0.8267798045956101
268 269 0.7269975752760969
269 299 0.5757370407823769
269 270 -1.2901595437468698
270 300 0.16842204689605403
271 301 0.4907390293056322
271 272 -1.7439204365636407
271 300 -0.000183618613500072
272 302 0.5226008261880482
272 273 0.9071744162444151
273 303 -0.8717662277269533
273 274 0.14657411456363587
274 304 -0.9166858760808021
274 275 -0.058017617828610465
275 305 0.4677901970512041
275 276 -0.29592261918392987
276 306 0.7803908259102278
276 277 -0.48903645179307165
277 307 0.8535332150555703
277 278 -0.6404564016566993
278 308 3.303611718643134
278 279 0.06673504203544915
279 309 -0.9567807409885332
279 280 -0.4666816196684017
280 310 0.2741217739932186
280 281 -1.0574215881150757
281 311 1.0289072372135777
281 282 -0.3885850477482749
282 312 -0.6114987334066354
282 283 -0.4717098962320883
283 313 -0.7957976330842649
283 284 1.1107340720873653
284 314 -1.038787442615675
284 285 -0.2700293972605046
285 315 -0.803767261656219
285 286 -1.0840609026959915
286 316 1.3381023902749207
286 287 0.25653759441354645
287 317 0.02278404418771671
287 288 1.1064839312415309
288 318 -0.9508396218612345
288 289 0.6813797860471326
289 319 0.09232604390920453
289 290 0.32498918479634037
290 320 0.49190446421569184
290 291 0.05696878970619923
291 321 0.030373665106185513
291 292 -0.46651693681066836
292 322 1.0640657418717399
292 293 0.6035808602446113
293 323 0.13382978815442242
293 294 1.2040259565535676
294 324 -0.9129168407512297
294 295 0.25979138973649935
295 325 1.5597766933321289
295 296 0.7971425787074897
296 326 -1.4680446409267467
296 297 0.7061205989763347
297 327 -0.02432683675084333
297 298 1.0370358703663283
298 328 -1.3407519566300572
298 299 2.065596546949058
299 329 -0.544879560668462
299 300 -0.9076088750919866
300 330 0.012090195009939358
301 331 0.2803085532020492
301 302 1.6295150302002117
301 330 0.16113043491521037
302 332 -0.6057284219442469
302 303 -1.004880427004159
303 333 0.8330776708513169
303 304 0.40673581252247654
304 334 -0.5415086492110491
304 305 -1.1776178683996161
305 335 -0.02326557042674602
305 306 0.6395607885103453
306 336 -0.8305698401692955
306 307 -0.06738133167713964
307 337 0.5146216493391264
307 308 1.146522196206848
308 338 1.4820037917038866
308 309 0.11668737759083701
309 339 -0.21608814199200457
309 310 -1.8068537733130268
310 340 0.26870112539194513
310 311 -1.9438790526623515
311 341 -1.087512452684592
311 312 1.231749079808862
312 342 -0.9608675741624692
312 313 -0.3137549651087482
313 343 0.1878076422748024
313 314 -1.846168204785578
314 344 -0.817262277986711
314 315 -0.2914649306347151
315 345 0.5159022673037553
315 316 2.439536440984634
316 346 -0.5868378239745529
316 317 -0.20513270024124036
317 347 0.8117171105081906
317 318 0.2064906505705791
318 348 -0.2798997252559941
318 319 -0.3267534860044128
319 349 -0.17092259278883792
319 320 0.6539019035710177
320 350 0.20733317025690073
320 321 -0.683974862054937
321 351 0.8283295672116375
321 322 -0.572305349281158
322 352 -0.3359691709976959
322 323 1.4554459989348894
323 353 -0.9924268875109781
323 324 0.5406267407129269
324 354 0.36009743539471356
324 325 0.8268587297708827
325 355 -0.9366631689685677
325 326 -1.4620779982047936
326 356 1.9663049732399094
326 327 -0.16498451041801585
327 357 -0.7480807178423259
327 328 -0.7745841113539251
328 358 0.41889156950246487
328 329 -1.5829822336665182
329 359 -0.036104000935273245
329 330 -0.43883705433862835
330 360 0.016081252539920935
331 361 0.920114593524319
331 332 -0.9645284061516339
331 360 1.5584914560925118
332 362 -0.22158295162877872
332 333 -1.9243133130529246
333 363 -1.0021174389237666
333 334 1.6498155312229605
334 364 -0.18724870697481805
334 335 0.4941747458129069
335 365 1.3388757428892146
335 336 -0.442190983756256
336 366 1.324060032425746
336 337 0.8969063912483497
337 367 -1.3086942050107548
337 338 -0.1619484072904118
338 368 -0.9694669823777324
338 339 -1.2975628143132587
339 369 -0.09453337406037908
339 340 0.20639635626985645
340 370 -0.8462546503593796
340 341 -0.015604152128570376
341 371 3.151515549623328
341 342 1.2279909822824402
342 372 -0.23242438070719385
342 343 0.2723094420233324
343 373 1.7938640457183364
343 344 0.32086547677825006
344 374 -1.3267393574923572
344 345 1.148413549953184
345 375 -0.19874935587850404
345 346 -2.272631230449572
346 376 0.6404867426853167
346 347 0.609269250809864
347 377 0.41944600583984515
347 348 1.0869448697275637
348 378 -1.3565893617956215
348 349 -0.8583437804556604
349 379 -0.492509453139511
349 350 0.9075936075332658
350 380 1.4070497428919284
350 351 0.6829174095272866
351 381 -0.8539608610528765
351 352 -1.2214636631258788
352 382 -0.16695772459439492
352 353 0.33778626743551043
353 383 0.7311248622582042
353 354 -0.08309130309786966
354 384 0.9603508613824099
354 355 -1.0730060595918964
355 385 0.7753964571928639
355 356 0.060316458230703016
356 386 0.9880694035769555
356 357 -0.29456298399367686
357 387 0.4976045411984495
357 358 -0.9635210226519579
358 388 0.08225757183503855
358 359 -0.2787610404714019
359 389 0.14076770198822458
359 360 0.04445132516066316
360 390 1.9912487417146618
361 391 1.3312284039518067
361 362 -0.030786161427010107
361 390 -1.008575355532798
362 392 0.05008839939037332
362 363 0.5002701475920952
363 393 -1.2937194528129117
363 364 0.8580294497266155
364 394 0.09091766374514702
364 365 0.9321316583605358
365 395 0.2430033784844923
365 366 -1.0248550656122517
366 396 -0.12462885234468966
366 367 0.7246577529197747
367 397 -0.7751187323018705
367 368 0.3698999892950947
368 398 -1.8879910186272622
368 369 -1.1248230943697164
369 399 0.5063284201296494
369 370 -0.18962098613672917
370 400 0.16772898481578807
370 371 0.934450501196434
371 401 2.6678289037374303
371 372 -0.6762749599532204
372 402 -0.9494199839200651
372 373 -1.1464926951857979
373 403 -1.2565911887192205
373 374 -0.9201259538929637
374 404 0.031761120692874595
374 375 -0.3929261890478032
375 405 -0.029311719456399824
375 376 -0.11831627815915502
376 406 0.37504228194820655
376 377 1.7820620906048354
377 407 -0.6920341017862417
377 378 -1.3045511927826152
378 408 -0.30467374889508086
378 379 -0.24759295492617697
379 409 -1.0802485385732252
379 380 -0.619368134210138
380 410 -0.3989137413387291
380 381 0.2862530887731142
381 411 0.5547442841974115
381 382 0.6281193238137419
382 412 -1.2409866288264513
382 383 0.5851337434842714
383 413 -1.4550900508432925
383 384 0.5277201857489247
384 414 0.3801924977592101
384 385 -1.1046327457322203
385 415 -1.1804894540602082
385 386 0.11774526781023588
386 416 0.8476854992785922
386 387 0.42159041319902585
387 417 0.7529099299281581
387 388 1.7020217171273042
388 418 0.40757134402216066
388 389 -2.216391815885292
389 419 0.7919440480344215
389 390 -0.18129280901985012
390 420 2.059083569527907
391 421 0.25655404236121543
391 392 -0.7014957831552415
391 420 -1.1529321974225404
392 422 0.6335443820280042
392 393 -0.7280260043389766
393 423 1.450783962859509
393 394 0.785495909715373
394 424 0.34507371393831204
394 395 -0.5273633527873344
395 425 0.3545991919060113
395 396 2.201969130237108
396 426 0.3773791093426624
396 397 -0.49115245816445885
397 427 -2.6808605147379145
397 398 0.7265367498700493
398 428 -1.4383695706575967
398 399 0.16733183750103883
399 429 0.5989396244238003
399 400 2.396860873209234
400 430 -0.5895960758976552
400 401 0.4921782893415599
401 431 -1.1370181153438885
401 402 -1.3798312672831539
402 432 0.15146045449531545
402 403 -0.3563672613764496
403 433 1.4915846819869543
403 404 0.581762736694357
404 434 -0.9261048615468723
404 405 -1.9361757093062752
405 435 0.646312753902349
405 406 -0.23817635844871218
406 436 0.14276850302896477
406 407 0.9766313423161196
407 437 2.163569698369827
407 408 0.4377284610190296
408 438 0.09752005343972159
408 409 0.40113336728682186
409 439 2.08377351063385
409 410 0.19832707870283178
410 440 -0.4181693732835883
410 411 -0.30980264721716644
411 441 -1.7325344820842254
411 412 0.9996927116644071
412 442 1.1030279851642302
412 413 -1.9184405505946074
413 443 1.3877751375333187
413 414 -1.0105821063187763
414 444 1.0780749386389286
414 415 0.029536795460976338
415 445 -0.3549781105553031
415 416 -1.0346578116209146
416 446 1.5065792025903475
416 417 1.3016898990862882
417 447 -2.1053168999811342
417 418 -1.0021025561563517
418 448 -0.4466746687270097
418 419 -0.4359848325970883
419 449 -0.3881899764831379
419 420 0.2251404180918807
420 450 0.21451647710433425
421 451 0.8967842967699582
421 422 0.26162637114052706
421 450 -0.2249895589198933
422 452 0.15839374920456958
422 423 -0.07428360689772423
423 453 -0.0697486209638749
423 424 -0.9916395801518327
424 454 0.03247825574411899
424 425 -1.7291116165941895
425 455 -1.3606254988744906
425 426 -0.14623507130721122
426 456 -0.6623456315731475
426 427 -0.6508472248986709
427 457 1.6011978529602806
427 428 -0.5277694039790181
428 458 -1.5919360384991603
428 429 -0.28856460206811413
429 459 -0.08797654669009124
429 430 -0.7554545412058155
430 460 -1.3022684224768954
430 431 -0.8749781690365238
431 461 0.9183046478255984
431 432 -0.9257208113128155
432 462 0.6052404992718154
432 433 -0.9965035613766792
433 463 1.1545527981207682
433 434 -0.2850447193399961
434 464 0.18147340212789156
434 435 -1.5803804142336777
435 465 0.5096343680978763
435 436 0.1449977390199536
436 466 0.4448582823954186
436 437 0.7123711879785661
437 467 -2.0235481417686874
437 438 0.9972633729483072
438 468 -0.3996197946561967
438 439 -0.5847865026221131
439 469 0.9900611733925648
439 440 0.3737744146945991
440 470 1.1221424475414714
440 441 0.25478476624337987
441 471 1.4639336022220788
441 442 -1.3540359413298113
442 472 -0.12235914200301505
442 443 -0.932582844388959
443 473 1.3167056253852079
443 444 -0.2233618207333537
444 474 -0.21041567018621146
444 445 -0.33607062786907627
445 475 -0.18438960637811055
445 446 -0.39147317317616964
446 476 -0.290539603374184
446 447 0.0699616013780251
447 477 0.5079379362901282
447 448 -1.1324972842078072
448 478 0.4155589691739565
448 449 0.964516272393974
449 479 0.9007040457753992
449 450 1.8362600198789782
450 480 -0.05565121281591367
451 481 -0.38290684164468985
451 452 -0.02148725443448523
451 480 -0.08078639312941245
452 482 1.0013136762171018
452 453 2.111000610084377
453 483 -0.4541178866125896
453 454 0.03524665170861241
454 484 -0.9747220301949797
454 455 1.6380064524913236
455 485 1.747138106519581
455 456 -0.019154696252183093
456 486 -1.260203137149175
456 457 -0.8119417027772066
457 487 2.0709180398587006
457 458 -0.48290039731130363
458 488 0.7251654465586882
458 459 -0.7165873776470602
459 489 0.060685807902525396
459 460 2.506069643750745
460 490 0.23993208253653286
460 461 -0.790191333862204
461 491 -0.7357987838232931
461 462 -1.7196665114634382
462 492 -1.1711032657084575
462 463 -0.7351448882575804
463 493 0.7749605399581734
463 464 -0.04765023507889966
464 494 0.6096686955958348
464 465 0.04126660277074013
465 495 -0.039704130045938674
465 466 -0.16713988667468885
466 496 0.4174696520700321
466 467 -0.0836006631581334
467 497 0.5995162868843895
467 468 0.2850818573595677
468 498 -0.24429246648632388
468 469 1.0051728675969591
469 499 -0.3072210837077001
469 470 1.3267894806212561
470 500 0.4325629219763073
470 471 0.6930949805422242
471 501 0.34897144584292616
471 472 -0.0689715881793101
472 502 -1.2505637680941428
472 473 -0.9401062598889594
473 503 -0.23601669539057168
473 474 -0.619417898865465
474 504 -0.3288751815284273
474 475 -0.005210029262276119
475 505 -0.8812766452850554
475 476 -1.535363842724301
476 506 1.6036150948693886
476 477 1.5803503891944664
477 507 0.5811290097605767
477 478 -0.6395843415614734
478 508 -0.06829171841999647
478 479 0.7773105838783465
