900 1800
83 113 0.08853159221180948
83 84 -0.008932571730742326
84 114 -0.6379755343600423
84 85 0.9371468113820258
85 115 -0.5460452304927774
85 86 -0.7242165775385051
86 116 -1.6547419191127821
86 87 -0.5999666588356005
87 117 -0.6894678109917373
87 88 0.7117757406832126
88 118 -0.0558180072630698
88 89 2.4938178405154074
89 119 -0.22273081235691686
89 90 -0.24981874819914054
90 120 -0.5809786927177398
91 121 -0.33595473752779775
91 92 -0.21263344346660568
91 120 1.2608746397088475
92 122 0.06473539377309212
92 93 0.049675948630929306
93 123 0.4772185197254378
93 94 0.9841261563662745
94 124 1.2383778131590413
94 95 1.1350059860678536
95 125 1.8136790324551197
95 96 -2.090027343239725
96 126 -0.767686217952781
96 97 -0.4995661932468132
97 127 1.5594269041191968
97 98 0.8159306004669801
98 128 0.3621822219941697
98 99 2.149222551323949
99 129 0.3942915738786857
99 100 -0.5448648485992317
100 130 0.6274701000508887
100 101 -0.5266714496653361
101 131 0.5498285700980461
101 102 1.037475989059455
102 132 -0.367370302224925
102 103 2.2302501792020233
103 133 -1.974166743600688
103 104 0.5552318594299948
104 134 -0.5147957815745448
104 105 0.35201594719425383
105 135 -0.6720257227296915
105 106 0.7783144961062622
106 136 0.8512216723302148
106 107 -0.5961684557661473
107 137 -1.1075676440485216
107 108 2.6041752979447947
108 138 -0.2405815947102586
108 109 0.9766793766037533
109 139 -0.14108526192502682
109 110 2.356844484881842
110 140 0.05804305220659819
110 111 -1.2696159187744087
111 141 0.40028373555650343
111 112 -1.5216094762781476
112 142 0.2689964064265243
112 113 0.15604401639503593
113 143 1.0073166815192598
113 114 0.5791439795280883
114 144 0.0528144242630852
114 115 0.5625497830940502
115 145 0.7935091159939028
115 116 -0.020723743797151566
116 146 -0.12742958477020458
116 117 0.2540438623427254
117 147 0.5154157000970945
117 118 1.2399417451526982
118 148 1.2719281393920057
118 119 -0.4537986974463598
119 149 0.18632307691355737
119 120 0.7491410975437295
120 150 -1.5310934213311105
121 151 -0.9334223898253782
121 122 -0.1051827376151209
121 150 -0.690925293554665
122 152 -1.3970525789569914
122 123 -2.583331842740425
123 153 -2.062635782326317
123 124 -0.6248174163405954
124 154 1.7457601492772328
124 125 1.4484822471658578
125 155 -0.22359511271902724
125 126 -0.5172292882451774
126 156 -0.8906600974557873
126 127 -1.2472846294463695
127 157 -0.8452497130832771
127 128 -0.07174335705879803
128 158 -0.08619123785056604
128 129 0.2896354966677342
129 159 1.5360145350053895
129 130 -1.4345157774211224
130 160 1.1534779502188965
130 131 1.7188508372832803
131 161 -0.17538152262048567
131 132 1.0481979344219174
132 162 0.2917571611559246
132 133 0.1084613497274865
133 163 1.3957564806609568
133 134 -1.5787122772689766
134 164 0.13834131733314395
134 135 1.6610379417971957
135 165 -1.5210584482138823
135 136 1.122132411184108
136 166 -1.282465153880272
136 137 0.7298520902446926
137 167 1.566923868454126
137 138 1.878901177677151
138 168 0.08267360014014148
138 139 -1.1069824736448535
139 169 0.9724782696557224
139 140 -0.7218716621799551
140 170 2.402335744451831
140 141 0.1506085248792748
141 171 0.014523808731863472
141 142 0.7154576071998621
142 172 -2.3099040690416293
142 143 1.2282330735115023
143 173 2.0727647608366646
143 144 -2.3773162460411963
144 174 -1.3668863636613628
144 145 0.5022754249735244
145 175 0.2726103100316151
145 146 0.2717912364563488
146 176 0.3660650932657792
146 147 -0.3340776952525242
147 177 -0.44761874248615263
147 148 0.3899417537619559
148 178 1.4352122873654836
148 149 -1.3131206975451846
149 179 -0.12894665922037749
149 150 0.8865035427611138
150 180 -0.22601485321396556
151 181 -0.21127370302734214
151 152 -0.3757182879836948
151 180 -1.2109672348549738
152 182 -0.6938433129457424
152 153 0.9692916371483251
153 183 -3.152942761133606
153 154 1.139957718686687
154 184 -1.366006175600068
154 155 0.26544876374245874
155 185 0.14071652840522506
155 156 -0.0899947224673316
156 186 1.408917732771906
156 157 -1.045598620389994
157 187 0.13513171065463292
157 158 1.2374807248079454
158 188 1.7147189037943293
158 159 0.5358506547162746
159 189 -0.08820108916474174
159 160 0.22192627267724888
160 190 -0.8802074492239041
160 161 -2.6573286287162836
161 191 0.7354880049837053
161 162 -0.29354766616274514
162 192 0.8068564484229865
162 163 0.7021023157941642
163 193 -0.3695988129791048
163 164 -2.140662271854923
164 194 0.7315919208784545
164 165 0.06517249881086062
165 195 1.246805864826009
165 166 0.7239988773073955
166 196 -0.8212102865777712
166 167 0.7410907593970857
167 197 0.43121266240051215
167 168 -0.7368125867467609
168 198 0.22007141742819586
168 169 2.150205979985979
169 199 -0.8471910959337324
169 170 0.18353876874365624
170 200 1.2351857764050052
170 171 1.1427905361533583
171 201 0.8447446699976842
171 172 -0.47328806082424063
172 202 0.5851829999111978
172 173 -2.0603516078241517
173 203 1.0033773596993236
173 174 0.4850967424462883
174 204 0.4633343101790472
174 175 -0.6378118535468911
175 205 -0.19056062588193365
175 176 -0.49197868169072617
176 206 0.03811621131830982
176 177 -1.1870487343587854
177 207 1.7859591835372524
177 178 -0.7099405278508107
178 208 1.4629364509300957
178 179 0.12845304771863247
179 209 -1.2028046716661192
179 180 0.4400081876296072
180 210 1.330667012876995
181 211 -0.6391730623552841
181 182 0.5716351216651234
181 210 -0.9874967362293219
182 212 -0.06505365783679938
182 183 -0.5930535602336507
183 213 0.8236494647073646
183 184 0.2902033201349515
184 214 -0.6616133176435252
184 185 -0.015007906803557576
185 215 -1.2043979755716245
185 186 0.35413871507384076
186 216 0.3082704386772314
186 187 -0.9878301099977331
187 217 0.259297343139817
187 188 0.4308240764917547
188 218 -0.03789277948457238
188 189 -0.79668453309522
189 219 0.7032587899177398
189 190 1.086079295946144
190 220 -1.5814970043692202
190 191 -1.783048048638009
191 221 0.2285525174307344
191 192 0.9239341189643095
192 222 1.6469275007576278
192 193 0.7326815959529935
193 223 0.7604184224319028
193 194 -1.705473986342337
194 224 1.3874579641679907
194 195 -0.9901226729446728
195 225 -0.2723470381939483
195 196 1.7121398135218502
196 226 -1.4374622649622215
196 197 1.5573697106287674
197 227 -1.1933813662747472
197 198 -0.7827155567506664
198 228 -1.2837643681363813
198 199 -0.5634374062272959
199 229 0.4477077975009757
199 200 -0.13485902432677108
200 230 0.27126192219998313
200 201 0.5724979356676048
201 231 1.1145889768163304
201 202 1.3707411528882498
202 232 1.8702167633986064
202 203 0.40111316738299985
203 233 1.1743071268489476
203 204 -0.3525031700090247
204 234 0.6551264328697791
204 205 0.6699155084138803
205 235 1.0629249080550796
205 206 1.0315068645384409
206 236 0.6630648507274755
206 207 1.0009076370356653
207 237 0.9028770297141869
207 208 -1.0611062558504405
208 238 0.11341004698113741
208 209 1.5434233398063693
209 239 -1.7986383647350246
209 210 0.829115204219144
210 240 -1.1407353448727573
211 241 -1.191676908158257
211 212 -1.3897969241963044
211 240 -0.20781173708788234
212 242 0.5434370819326806
212 213 -0.25049648124434504
213 243 1.7954528203267743
213 214 0.9409999379259895
214 244 1.088745063280408
214 215 -0.04496863344068836
215 245 0.6513217647055746
215 216 -0.4157010537866579
216 246 0.1311041726794354
216 217 -0.4874530576907375
217 247 1.2539458836480732
217 218 1.2982089473957859
218 248 -0.2950207711373427
218 219 0.908806006880089
219 249 1.359731448843534
219 220 -1.0412507741074062
220 250 -0.37425130528423745
220 221 -0.7957270652824311
221 251 0.9314366365976219
221 222 0.24499876047818062
222 252 1.541928957516376
222 223 -0.6107009786163186
223 253 0.6753972011400708
223 224 -0.3678523210515556
224 254 0.11855230238371177
224 225 0.7044636316150598
225 255 0.8282446575650309
225 226 0.1426419956790585
226 256 1.1399472130053352
226 227 0.4475281845886726
227 257 0.6295788463846735
227 228 -0.4748213097421027
228 258 0.5882038352900447
228 229 -0.8021777204345962
229 259 2.0065439646554233
229 230 0.4583093479570668
230 260 1.5753464562476118
230 231 -0.9856422551683829
231 261 -0.34321394574614217
231 232 -0.6529765933249058
232 262 -0.39855745405184945
232 233 -1.81562070179383
233 263 -0.1972859903947678
233 234 0.7435164522222554
234 264 -1.5810706493878743
234 235 -0.5503460287802607
235 265 0.5335742644342208
235 236 -1.7598029842055531
236 266 1.4084215679516194
236 237 1.1772727069769717
237 267 -0.053153317755483626
237 238 1.905729295518486
238 268 0.22729315170110015
238 239 -0.08224824510992172
239 269 0.1408716154835146
239 240 0.7336647861596257
240 270 -0.6089952813187225
241 271 -0.2214347195288372
241 242 2.3260244795246567
241 270 -0.27348793295960516
242 272 -0.36557687694300206
242 243 -0.09616128344822163
243 273 0.18997667848289032
243 244 1.9025005887102246
244 274 0.5477489045433717
244 245 -0.3929962531759292
245 275 0.006947027697354541
245 246 -0.4479417741444918
246 276 0.6091100037293352
246 247 0.34605486513863964
247 277 2.163891241113127
247 248 -0.9677453571087379
248 278 -1.8378344972088823
248 249 0.7753949450825314
249 279 -0.009988150654718258
249 250 0.49421155560127294
250 280 1.1023939189785277
250 251 -0.6268585438328474
251 281 -0.1539419396123749
251 252 0.05680598017856298
252 282 -1.2496390822397287
252 253 0.7433682166004547
253 283 -1.2414009789965155
253 254 -0.8844374327225825
254 284 -0.2401164589332947
254 255 0.42083704338805605
255 285 0.6499965733746462
255 256 -0.9704630198380189
256 286 -1.5957546869841939
256 257 -0.6634058268236183
257 287 0.0034039209626081945
257 258 -0.9129101840604653
258 288 1.2915960088992404
258 259 1.5528316981900772
259 289 -0.6784310733379973
259 260 0.8802042920019214
260 290 0.640358350904239
260 261 -0.5361347248298768
261 291 0.6057460686045574
261 262 0.05914426749398627
262 292 1.6428127350691066
262 263 2.188078649174188
263 293 -1.3232065912330844
263 264 -0.6176128727669248
264 294 1.6036226910318627
264 265 1.4668441709640134
265 295 -0.7420998051430167
265 266 0.11015120694449848
266 296 1.2059491035678518
266 267 1.5715939796867557
267 297 -2.298153767014865
267 268 -1.2087812307799688
268 298 -1.5535439621462366
268 269 0.6006547780815022
269 299 -1.0326907979336237
269 270 0.42064678605585043
270 300 0.9031865477023715
271 301 -0.394918663468128
271 272 -0.046429488608629714
271 300 0.017215413070031927
272 302 1.1407320513268773
272 273 -1.6610003967688673
273 303 -1.5194739734236606
273 274 0.47527393048218386
274 304 -1.2472496827245223
274 275 0.24680169588383652
275 305 -0.1864713990666857
275 276 -0.5187786293249395
276 306 1.1481468064204672
276 277 1.684620557679635
277 307 -0.6976887699666388
277 278 1.1867516606162658
278 308 -0.5253010321591789
278 279 0.6862299703788981
279 309 -0.8725009691166435
279 280 0.8424867519134279
280 310 1.1296919757660377
280 281 0.13676495876590078
281 311 -0.9432462385226837
281 282 0.8711353940600413
282 312 -0.2054374233694623
282 283 -0.44451240836446376
283 313 0.19900761337045786
283 284 -1.394592115727977
284 314 1.5110114685420126
284 285 0.4553194255364861
285 315 1.75083071152556
285 286 1.9161013925638384
286 316 -0.5356240302333678
286 287 0.4576875873087136
287 317 -1.0271407975539544
287 288 1.1135844825746841
288 318 -0.7509340643007568
288 289 0.4987096254552639
289 319 0.11851026988634059
289 290 0.33531999336295076
290 320 1.2207272895206551
290 291 -1.3849117693977053
291 321 0.8221038282878002
291 292 0.5473341647307085
292 322 -0.7875785944442365
292 293 -1.0837341816967105
293 323 -0.3686107675286689
293 294 2.139058582593057
294 324 0.1568410538095168
294 295 1.2565275251173584
295 325 1.1727589683550028
295 296 -0.17425146086384832
296 326 -0.2937449749397917
296 297 -0.6569762826711937
297 327 0.8934463967174735
297 298 -1.0504088488567351
298 328 0.7213459937248825
298 299 -0.7653390518438129
299 329 0.7435811188330198
299 300 -1.0037352262834611
300 330 0.9026159870839522
301 331 0.5067344718921747
301 302 0.6433514400115018
301 330 0.3406243916586392
302 332 1.6028301682835007
302 303 -0.12107561890908011
303 333 0.5405348130795115
303 304 -1.006634627622247
304 334 -1.0990624280383903
304 305 -0.3738938685042584
305 335 -1.1604150029290623
305 306 0.37512509864277405
306 336 0.12466152855440076
306 307 -0.9030357547860575
307 337 0.5639510913296248
307 308 2.2065493960733256
308 338 0.41581206775773494
308 309 -1.056905371728469
309 339 0.48238546425121465
309 310 0.10288377650330895
310 340 0.4021394422648504
310 311 0.017349755580276616
311 341 -0.11711699991866933
311 312 0.11821195059320051
312 342 -0.7799699650304167
312 313 -1.063890538429106
313 343 -0.2755390388956881
313 314 -0.09200353723274274
314 344 -0.4339815542194264
314 315 0.5688980270704042
315 345 0.5199923486566812
315 316 0.9569510707119275
316 346 0.1178596027389703
316 317 -0.31388861452377004
317 347 1.8587916396792328
317 318 -0.7837311354000294
318 348 0.9073981289057383
318 319 -0.6524870910399813
319 349 2.088775183916262
319 320 0.5967310730276882
320 350 -0.06791414561321187
320 321 -0.9530542586189003
321 351 0.35532503878757127
321 322 0.5037817198418357
322 352 -1.7214728553701488
322 323 -1.2080427704356211
323 353 1.0036372007027843
323 324 -1.501837544014079
324 354 0.28687746156134786
324 325 -1.2462515473128524
325 355 0.34948887896237674
325 326 1.243985338602885
326 356 -1.9653239523183346
326 327 1.141621443772765
327 357 -0.542521575336787
327 328 0.1427161644317649
328 358 -0.9154603881844713
328 329 -2.1518231624984576
329 359 1.5808503826706055
329 330 0.9936588953481931
330 360 0.7819690713746678
331 361 -0.15623115797683954
331 332 0.22658820120045223
331 360 -0.01818260585509934
332 362 -0.5674193415716908
332 333 0.7040123463025127
333 363 1.3556693757191005
333 334 0.12530020030443942
334 364 1.321646282016736
334 335 1.7815424764388852
335 365 0.83403326565999
335 336 1.13223788546615
336 366 0.6832961831787457
336 337 -1.0675918337630723
337 367 -0.6714337044049746
337 338 0.17400585411559621
338 368 -0.8815951381703344
338 339 -2.21034224447862
339 369 -0.40571793778165616
339 340 0.8212690673131212
340 370 -0.5657262274859176
340 341 -0.7049465907397455
341 371 0.8235193935076875
341 342 0.6223170439711223
342 372 -2.3774944729265672
342 343 0.5359960312034865
343 373 1.680095858084277
343 344 0.6618103056339169
344 374 1.6482393041171597
344 345 1.258382560122617
345 375 -0.40673328246831336
345 346 -0.1294849708170873
346 376 0.043839835639486055
346 347 1.733710221558667
347 377 0.30031037456017395
347 348 0.7211529630430497
348 378 0.3585511498122779
348 349 -0.70360807375246
349 379 2.3965658648395416
349 350 0.6289110576119865
350 380 0.22774711196893083
350 351 0.514223440562762
351 381 -1.0506722465856384
351 352 2.1055878379587005
352 382 1.1041659232884702
352 353 -0.5086732941660355
353 383 -0.26953123875824603
353 354 0.3856892545031472
354 384 -0.4817453662096423
354 355 -0.24804769162090237
355 385 -0.3105266091747971
355 356 -0.0031315228549680485
356 386 0.46488882271750576
356 357 -1.903000376044477
357 387 -0.707953398136282
357 358 -1.7134955743139602
358 388 0.13533218924544038
358 359 -0.388111154067863
359 389 2.206145882990668
359 360 -0.5766742090539285
360 390 1.3122128712944394
361 391 0.27729807410947843
361 362 1.0205438298849268
361 390 -0.791056917316908
362 392 -1.305638400697486
362 363 0.4072199938806645
363 393 0.2136871722553708
363 364 -0.7841724976552277
364 394 0.3839606502216321
364 365 -2.0293764676755996
365 395 -0.5056283564332645
365 366 -0.2914334251220393
366 396 2.223527321410521
366 367 -0.9089935198705141
367 397 1.0964572556836933
367 368 -1.8799274999305835
368 398 -0.20846280465154635
368 369 -0.05387559903243852
369 399 1.1021170674396041
369 370 0.6494168614642344
370 400 -0.7630517331059946
370 371 -1.5638196115473135
371 401 1.8440138095696887
371 372 -0.37323511842068174
372 402 -0.8685679925042414
372 373 -0.9533904429811398
373 403 1.3364805072072725
373 374 0.3402945061442037
374 404 0.33247423387012054
374 375 1.2633804479553428
375 405 -0.7308968782410667
375 376 0.374849164732208
376 406 1.556168727072527
376 377 0.5826428327737166
377 407 0.4549196199733619
377 378 -0.24450078303873832
378 408 -0.7755433797316534
378 379 1.0529928278328067
379 409 0.8078884779183996
379 380 -1.42171634191679
380 410 1.2512834516750635
380 381 -0.020296007704002687
381 411 0.9757684430007882
381 382 -0.6746630301939897
382 412 2.279348589552506
382 383 -1.26087405058799
383 413 -2.7280985921797565
383 384 1.2789904195651063
384 414 1.6112674332785577
384 385 -1.5898502843944176
385 415 -0.8567141679217207
385 386 1.8496843253271333
386 416 0.37678818838035255
386 387 0.4661825436386652
387 417 0.8201241465420845
387 388 -0.876344055179904
388 418 -0.27902386998304246
388 389 1.328780265905952
389 419 2.1282089625236873
389 390 0.057063956213269644
390 420 -0.6833883638972769
391 421 -0.7336926371498029
391 392 1.3702144075458476
391 420 -0.10422503182685527
392 422 0.8241618291747711
392 393 -0.6957868188877568
393 423 0.3952958807081395
393 394 0.1988019463079095
394 424 1.0566893787644092
394 395 -2.259114013634976
395 425 -1.2991100018975188
395 396 -1.1220758388324543
396 426 0.7225111733669755
396 397 1.1128317390764195
397 427 -0.21169268545243466
397 398 0.6745694855481035
398 428 -0.8869119740000007
398 399 -0.7591796015714488
399 429 1.2463739825611924
399 400 0.44108007559719875
400 430 -0.14198862729124595
400 401 -1.0003953833014985
401 431 -1.3274467259515592
401 402 0.09660551786772412
402 432 0.8254513542619794
402 403 1.3827330327920104
403 433 0.7243345299919302
403 404 0.7523403884635377
404 434 1.6784622946513472
404 405 2.290721142848926
405 435 0.12715276821863167
405 406 -1.3381092057875823
406 436 0.6643867171286345
406 407 0.3811616849744206
407 437 -0.6779337121962616
407 408 -0.9715713809363581
408 438 1.1033590070776758
408 409 1.2808595393095954
409 439 -0.42527785660466655
409 410 1.5171460110016428
410 440 -0.13440250364226178
410 411 -1.1854240097600925
411 441 1.3714943425084907
411 412 -0.5699337696915938
412 442 -0.5390046993365464
412 413 3.1271383741614485
413 443 0.4487663307335952
413 414 2.2337664486885753
414 444 -1.0360407171807957
414 415 -0.029327030843601637
415 445 -0.35011916197375803
415 416 -0.07971672422988348
416 446 -0.364024273986138
416 417 -0.07712489170796792
417 447 0.08181471784299393
417 418 -2.285586370360313
418 448 0.4209918627734192
418 419 -0.5131556717635923
419 449 -0.3605443583432574
419 420 1.212822330014649
420 450 0.4348329565374228
421 451 -0.6052381428836766
421 422 1.0609665399956472
421 450 -1.6396663926195911
422 452 0.2405390488612961
422 423 0.7262267433538961
423 453 -1.4335007859540791
423 424 -1.0025905082379192
424 454 -0.5178216974764785
424 425 0.7148216093404264
425 455 0.7842973081604651
425 426 0.03910304742623457
426 456 0.3988474064143162
426 427 -1.5920890108794568
427 457 0.06899287802333308
427 428 -0.6979326757228185
428 458 -1.810246137771563
428 429 -0.98467970104699
429 459 -2.5309307321683057
429 430 -3.376741981660572
430 460 -1.5221274487085024
430 431 -0.0014077798290268455
431 461 -0.14430961095501213
431 432 -0.5351795898968081
432 462 0.041953399486160635
432 433 -0.7085613760469962
433 463 -1.8581316839802717
433 434 -1.206098990005723
434 464 -0.27645204620652825
434 435 -0.985016538121377
435 465 -0.37373984111997244
435 436 1.0075563400607404
436 466 -1.2409972561437768
436 437 -0.9808723266148504
437 467 0.12517325730423742
437 438 -1.088897651966464
438 468 -0.19174948859057486
438 439 0.1286772708294035
439 469 -0.11751249542577544
439 440 0.3655402753600121
440 470 -0.5985758319313167
440 441 -0.3171653779923761
441 471 -1.046734302952258
441 442 1.706112405237848
442 472 0.10004169179168759
442 443 -0.10003872280239418
443 473 0.7031405468638251
443 444 0.8043587617863492
444 474 -0.6913570090103738
444 445 1.8082613673856565
445 475 0.6240169877748772
445 446 1.622464010014272
446 476 1.7035413426845083
446 447 -1.924792852773978
447 477 0.7372274746458848
447 448 -1.0116241015708323
448 478 -0.49785780251022493
448 449 -0.6278363043568188
449 479 0.07645734990656239
449 450 1.4715015403016627
450 480 -1.7343006705447463
451 481 0.6296685158277427
451 452 0.18277596111056318
451 480 -1.2857594322433874
452 482 0.9096757935785272
452 453 -2.560369853974626
453 483 -1.4935799783296573
453 454 0.009433230825190809
454 484 -1.3658766237495132
454 455 1.0176747371970913
455 485 -1.7997370119293803
455 456 0.26349744975261896
456 486 0.19695908188822084
456 457 -0.29656653798308197
457 487 0.5473286967433376
457 458 0.33763179842449265
458 488 -0.4224757784653485
458 459 0.3786892422015238
459 489 0.6435896078548998
459 460 1.4134491951591508
460 490 -0.7825448137536608
460 461 0.6705120141700832
461 491 0.33285126535272985
461 462 -0.29789389083018214
462 492 0.46604839096589445
462 463 0.5954140197182781
463 493 0.6724003679499864
463 464 -0.3678708780229101
464 494 -1.2674836690425049
464 465 1.0380234838805702
465 495 1.5647622909494534
465 466 0.1902405336601728
466 496 0.16464743445048033
466 467 -0.41430351786665554
467 497 1.449009211241743
467 468 0.5662669738026225
468 498 -0.5021814636156792
468 469 -0.8626272269801816
469 499 1.304063464876911
469 470 0.3407531925747708
470 500 1.3890705898764928
470 471 0.14353860672632057
471 501 -1.4087601469837228
471 472 0.5632945916490105
472 502 0.3041294192122581
472 473 1.1304297197915787
473 503 0.8622447195160742
473 474 -1.359447576987835
474 504 1.0871592465633304
474 475 -1.1746668836962821
475 505 0.24606457579047955
475 476 0.822884068777804
476 506 -0.6353121140992123
476 477 -0.042453140676538346
477 507 -1.0910432001214163
477 478 -1.7612443322745706
478 508 0.995764222430775
478 479 0.6607107673297016
