216 648
184 148 -0.858941780278884
184 190 1.0968994867440343
184 214 -0.34576587711812495
184 185 0.39042683897695707
10 46 1.9457132686793155
10 190 0.7667413742464023
10 16 0.36926163940564705
10 11 1.2058748212747912
34 28 0.7722439018718297
34 70 0.5398990801655353
34 214 -1.0981106356856893
34 35 -1.542034546708231
5 41 2.040711669130702
5 185 -0.4017192740296965
5 11 -0.3140194068075226
5 35 -0.3719465904959364
41 77 -0.7103770363466987
41 47 1.2486493056462549
41 71 -1.4020991049835219
41 42 1.3920602436964624
185 149 1.879489828699214
185 191 0.4171154650674803
185 215 0.3849149849298844
185 186 0.5100949328544035
11 47 -0.4227321724587886
11 191 0.6643231067438815
11 17 -0.43846900748584183
11 12 1.232676663863559
35 29 -1.9761693392336623
35 71 -2.221143546418669
35 215 0.6817734105058627
35 36 -1.0358113199029997
42 78 -0.21078118266578214
42 48 0.14120894407789572
42 72 0.2192720179832864
186 150 0.19176593046435583
186 192 1.8097960383423248
186 216 -0.09444671643533277
12 48 -0.8217304510797605
12 192 0.7232666468744783
12 18 -0.053688933482381115
36 30 -0.34850608310273845
36 72 0.255118872351124
36 216 -1.3035097076091793
43 79 0.31984719504520603
43 49 2.3739194776744315
43 44 -0.15993539021458444
43 48 0.4572389995497318
187 151 0.5521845593902036
187 193 0.8023489337598065
187 188 -1.5162737043077947
187 192 0.5479845982854653
13 49 -0.7544587116787831
13 193 0.6986679645220375
13 19 -1.6026791208686064
13 14 -1.5935462799575333
13 18 -1.3717662418791294
44 80 0.2716667670900791
44 50 0.33700790404827696
44 45 1.5506263417301729
188 152 -1.3435774645160503
188 194 -0.06570593690103428
188 189 1.0780453688412939
14 50 0.7042543982744204
14 194 0.8245961029025335
14 20 -0.73261383635998
14 15 -0.04024464679013523
45 81 2.143795017349786
45 51 0.28726269917165814
45 46 -1.3628742490051104
189 153 1.5439645933500699
189 195 0.06394709308371763
189 190 -0.9212479646011343
15 51 1.6496047930094238
15 195 -0.973660483990628
15 21 -0.054127627221743725
15 16 -1.0641253287356112
46 82 -2.4003531196345174
46 52 -1.445337168202744
46 47 0.19089171361297996
190 154 -0.0035454940858606013
190 196 1.1249170197434504
190 191 1.0123195663668865
16 52 -0.14687675568502637
16 196 -1.0286832919404145
16 22 -0.7995143485163548
16 17 -1.7573321049331374
47 83 -1.112926590133208
47 53 -1.9221276000249774
47 48 1.098805845860701
191 155 0.9097726835628244
191 197 2.9505088064443616
191 192 0.35120258994703196
17 53 -0.13413458341187612
17 197 1.6391094819285783
17 23 0.6016324985272369
17 18 0.3514708767416709
48 84 -0.5040633101745113
48 54 -0.3891111822142255
192 156 -0.7965796697836061
192 198 -0.36001859901796357
18 54 -0.3978284965468057
18 198 0.8021581111138847
18 24 1.0195064687318733
49 85 -0.18185387558416985
49 55 0.18077941208104198
49 50 -0.11741067931325008
49 54 -0.6862147134694668
193 157 1.786401613513004
193 199 0.21081726677530857
193 194 -0.506559106761577
193 198 0.612197206248051
19 55 0.6152018629980988
19 199 -0.7113940414851487
19 25 -0.1847105530814679
19 20 -0.4673143981809954
19 24 0.6626421953314668
50 86 -0.3894895607288799
50 56 -0.09580927136815269
50 51 -0.9527712649072999
194 158 0.5812066738632938
194 200 -0.8322512111013712
194 195 0.936431030495479
20 56 -0.2211926683230777
20 200 -1.0845148940933675
20 26 1.4065069410593793
20 21 1.0055522258872571
51 87 0.08506751336404962
51 57 0.5958483682096868
51 52 -0.4289343014326411
195 159 -0.5670385632215673
195 201 0.41322608823565904
195 196 0.14177043096072545
21 57 0.7529715068029413
21 201 1.7073099798447118
21 27 0.968820799912574
21 22 0.6504980517308272
52 88 0.19667836453383028
52 58 1.4430796488959425
52 53 -0.7617911771501295
196 160 -0.4173591642068041
196 202 -0.7348953813643486
196 197 0.5210553278034222
22 58 -0.3965345982920529
22 202 -1.164681585299314
22 28 1.6962023988745252
22 23 -1.1497700162516253
53 89 1.4127505385933428
53 59 -0.9056459119095569
53 54 -0.5198012527201477
197 161 -0.8684125272095811
197 203 -1.271192516610932
197 198 1.3216207715822503
23 59 -0.019887020418862682
23 203 0.1361223448676396
23 29 0.948398267682924
23 24 1.033522483273862
54 90 -1.9451773046212861
54 60 -1.2932260645073586
198 162 -0.034760615936891066
198 204 -0.729768110210491
24 60 -1.3379340604139167
24 204 -1.2092778970470983
24 30 -1.0052974169042328
55 91 -2.0695155049207568
55 61 -0.19506591585169428
55 56 -1.9369665524759594
55 60 -0.3374334329255337
199 163 -1.8557855522410667
199 205 -0.361676642010799
199 200 0.9323461744767786
199 204 0.6047517846269775
25 61 0.4520779247368532
25 205 -1.3092557715684787
25 26 -0.811301794928816
25 30 -0.6733800062004378
56 92 1.1314631753731317
56 62 0.7789874480764108
56 57 1.5358536186202834
200 164 0.00822221255108493
200 206 -0.2704843375519677
200 201 0.17480414135519234
26 62 -1.4544477875666022
26 206 1.8825008128879608
26 27 -0.18423495833589687
57 93 0.8296909384327026
57 63 -0.41866763599915907
57 58 0.84997362061278
201 165 -0.1728626202792543
201 207 -0.4272790171887744
201 202 -1.6872864518241197
27 63 -1.5524235102989101
27 207 0.6846227114333548
27 28 -0.21398037078415294
58 94 -0.7413404195739586
58 64 1.3396311495397424
58 59 -0.11862305813363296
202 166 -0.5554164193118466
202 208 -0.5992340870507351
202 203 0.768365633324436
28 64 0.09173722482520498
28 208 2.0593009075621
28 29 -1.8925534567809335
59 95 -0.02446489244740016
59 65 -0.41341289566476963
59 60 0.09831813283351391
203 167 0.06392784170342766
203 209 1.4875601453840546
203 204 -1.3124307312263594
29 65 0.45199660087311166
29 209 1.850110204450925
29 30 0.9070469373347726
60 96 -0.17676127768582386
60 66 -0.6291214873653216
204 168 0.9443169066498923
204 210 -0.15182091343922297
30 66 -1.7497403772151894
30 210 0.20311652386062004
61 97 -0.23566538283560617
61 67 1.054267397444971
61 62 -0.12738895910362608
61 66 -0.32217221974992594
205 169 0.9623036840179823
205 211 0.6218072857783921
205 206 -0.5846495705462216
205 210 -0.7606042487523212
62 98 -0.5607328456526972
62 68 -1.8040628040336542
62 63 0.5376768377909864
206 170 0.5095266180512729
206 212 -0.18987558585271988
206 207 0.2482629614372017
63 99 -0.9916379019112572
63 69 2.2256270730217667
63 64 0.2141641270304221
207 171 -0.3728590245814933
207 213 1.577713223641872
207 208 0.3711266923084392
64 100 0.5203229922569048
64 70 0.02273657734380471
64 65 -0.24610989822434715
208 172 -0.41805042713330565
208 214 -0.43558211649836925
208 209 0.8249644543807032
65 101 -0.6593750371843714
65 71 -0.5742321655840026
65 66 -0.3638926890830082
209 173 0.8544829259983132
209 215 -1.0251655083961688
209 210 0.4891586302848465
66 102 -0.6525635458167874
66 72 -0.11775594260262356
210 174 -0.9712865596036063
210 216 0.6619999536020705
67 103 0.47835710762692607
67 68 0.30364293129449854
67 72 -0.7384704646198941
211 175 -1.1668742556782394
211 212 0.4559099412706269
211 216 -0.7125043790092446
68 104 1.6293025660978047
68 69 1.4404453673240574
212 176 1.7677746239122887
212 213 0.018478433268091517
69 105 0.19324889535849585
69 70 -0.3779136660892135
213 177 -0.1286675039676695
213 214 0.3672287303081367
70 106 0.6625254707013544
70 71 0.41707252020774355
214 178 -0.674949541971956
214 215 -1.3973361389105945
71 107 0.20071915726248307
71 72 -1.1099280150922932
215 179 0.7833154592855748
215 216 1.186284720864735
72 108 1.761324605648803
216 180 -0.06540619596715246
73 109 -1.3884473442084082
73 79 0.2761143383174541
73 103 -0.3160131339201285
73 74 0.8311347275388633
73 78 -1.2332125544627208
74 110 -0.14372450036569742
74 80 0.9006643932144753
74 104 -2.454988652898944
74 75 -0.06835523051214913
75 111 -1.372939865091077
75 81 0.6068631189411764
75 105 -1.0285842827712983
75 76 1.561250800061767
76 112 0.159837108724806
76 82 0.41904117793835693
76 106 -2.3212386127032607
76 77 1.2091816580092931
77 113 0.32016277095072443
77 83 -1.4708499371133485
77 107 -1.2125262062797861
77 78 1.918809669090512
78 114 1.6725284870139112
78 84 -0.7116196095412793
78 108 0.7551366236348452
79 115 0.01539210086202363
79 85 0.8906765556966938
79 80 -1.67593378151925
79 84 -0.8452336186930706
80 116 0.32479548086434235
80 86 -1.0129084963613313
80 81 0.442886366601111
81 117 0.24032602170692755
81 87 -0.02010094037069335
81 82 -1.6501337337315498
82 118 -0.05683590115319377
82 88 -0.5311673809486934
82 83 0.23182134064609483
83 119 -0.16671510743145249
83 89 0.42793639696284796
83 84 1.8987083985562496
84 120 0.7643065106064223
84 90 0.48069944823955973
85 121 -2.3801186592805834
85 91 -0.9846471215242255
85 86 -1.105932537800875
85 90 -1.6125991166750013
86 122 0.4351444473326753
86 92 1.3248230108723353
86 87 1.5222609189122165
87 123 0.046615388526116526
87 93 1.727406359947687
87 88 0.6214539080217879
88 124 0.8520392780151356
88 94 0.8027138193533956
88 89 0.4819986467005374
89 125 0.09908831783777836
89 95 -0.16658176307355074
89 90 1.2146835671147889
90 126 1.0642544984736806
90 96 0.4380468340157692
91 127 0.5875183656038594
91 97 -0.6779747171713707
91 92 -1.8283962822094502
91 96 -0.7980426007836946
92 128 1.55035983979485
92 98 -1.0803354443418673
92 93 0.3645271429299267
93 129 0.9318803661038391
93 99 -0.2966513715591987
93 94 -0.19588021089496407
94 130 0.96494839603574
94 100 -0.9685507118031699
94 95 -1.38168206800014
95 131 1.17243713875507
95 101 -0.4587061570834349
95 96 0.3755807682758694
96 132 -1.7646054335828834
96 102 1.8906023800846217
97 133 0.7918038021070094
97 103 0.08687751907777597
97 98 -1.2278733824542651
97 102 1.7820878812932086
98 134 -1.16969960840221
98 104 1.3331654065278502
98 99 -0.7239852956939657
99 135 -0.2755403024238581
99 105 -1.2053019529880626
99 100 -0.4038463223581619
100 136 0.3154846972269599
100 106 0.762045979657158
100 101 1.0825693489824748
101 137 -1.7914848553345286
101 107 -0.21512972008412584
101 102 1.526188834873281
102 138 0.8649125124319573
102 108 1.0728782456603847
103 139 -0.7835706791599537
103 104 0.2460662879865945
103 108 -0.35147284879315144
104 140 -0.47913056782899355
104 105 -1.6980705927203839
105 141 -1.0151577640414047
105 106 -0.4236736226481617
106 142 -1.0614684907359342
106 107 0.14634267179670246
107 143 0.40092008440474997
107 108 -0.20773746142816774
108 144 -0.4819219992884174
109 145 1.0789783105925064
109 115 2.5005161471841184
109 139 -0.826087917525304
109 110 1.9716388033339725
109 114 -0.8886661432344505
110 146 0.8016369798962937
110 116 0.30970965527272415
110 140 0.4341362594111809
110 111 -0.5056914666094909
111 147 1.3810289500850734
111 117 1.0052796527008077
111 141 -0.45085439302531816
111 112 -0.8347674251743822
112 148 -0.7712972196676232
112 118 -0.2975712063746995
112 142 -0.21779728071468918
112 113 0.1134953221601121
113 149 -0.30628674838100023
113 119 1.7453192468587513
113 143 -0.568344530472794
113 114 -2.2250179666046823
114 150 -0.11202467738223698
114 120 -0.11543638837296337
114 144 -0.07203126504598854
115 151 0.6118837373683013
115 121 -1.7900802866404348
115 116 -0.5811881848386389
115 120 0.7242147271120934
116 152 0.6577641091427421
116 122 -0.9468010290893999
116 117 -0.37419138294912435
117 153 -0.9159124406100034
117 123 0.2600669134517706
117 118 -0.9314968021744885
118 154 -0.6997652865919154
118 124 0.09735658020857876
118 119 -0.5013385976428002
119 155 -1.1546858183310913
119 125 -2.0959678373543693
119 120 2.570663386136523
120 156 -0.530249037466431
120 126 -2.0365854791773152
121 157 -0.9522777102524488
121 127 0.017334246320530624
121 122 1.3914194985511028
121 126 -0.6957779234643476
122 158 0.014051257041579262
122 128 -0.21969568424449967
122 123 0.26142112718364435
123 159 -0.18132060635492891
123 129 0.05007176761880015
123 124 -1.2317038997435654
124 160 -0.26239963331285854
124 130 1.3763241978702945
124 125 0.18410236376237318
125 161 1.8443764213159164
125 131 0.31503308676594977
125 126 -0.6797690595996034
126 162 -0.11095989620665357
126 132 0.3092134608893993
127 163 1.2535194266435932
127 133 1.1603127307123433
127 128 -0.2379857057508918
127 132 0.8728762998898918
128 164 0.27014884405956574
128 134 0.07961780939128998
128 129 -0.939491578515793
129 165 -1.4892673298905914
129 135 -0.2860393500210455
129 130 0.6748527354162066
130 166 0.1381184677751267
130 136 -1.4717668234977093
130 131 -0.6072115804812402
131 167 1.4696526671030095
131 137 0.20894185660367626
131 132 -1.222998936350749
132 168 -1.9796366485821413
132 138 0.7619095451981003
133 169 0.02999787402226207
133 139 1.215800549493203
133 134 -0.8631239401350604
133 138 -1.8245315655393801
134 170 0.36153185391312426
134 140 -0.15968974183521703
134 135 -0.882143356251981
135 171 -2.0116405976313865
135 141 0.625253328505968
135 136 0.30818031522988093
136 172 -0.09503168017120989
136 142 0.7185762945834636
136 137 0.5754164193197515
137 173 1.4273835778526813
137 143 2.232437471185335
137 138 -1.6170783835895297
138 174 -1.426313045980733
138 144 1.510598383395878
139 175 0.42942782477473546
139 140 1.4983553169428576
139 144 -0.038846441668561375
140 176 0.6664397517898321
140 141 0.9710899542706418
141 177 -0.905322665674146
141 142 -0.11639958111301403
142 178 0.01657042970284812
142 143 2.032599686653376
143 179 1.493476919189999
143 144 -0.5158034942569036
144 180 -1.6636036092093052
145 151 -1.6034913443837093
145 175 0.17892488097219003
145 146 1.2071425957627335
145 150 -0.5601838146162654
146 152 1.1333444717528072
146 176 0.8270874620795156
146 147 1.2851738816565415
147 153 -0.56679197567299
147 177 0.9699979184652016
147 148 0.012143311352011195
148 154 0.31815164203337715
148 178 0.5404838905152419
148 149 0.6097759728152928
149 155 -0.8229503830872417
149 179 0.4199153825463175
149 150 -0.5656131186486968
150 156 0.6429621949005329
150 180 -0.18940859259170345
151 157 0.13747651497859226
151 152 -0.2525553415400931
151 156 0.6302109803759856
152 158 -1.5836824910171963
152 153 -0.9520120304065995
153 159 -0.6895264826176524
153 154 -0.8519004646537773
154 160 -0.9682798076504245
154 155 -0.9173925132588233
155 161 1.8742522632668257
155 156 -0.28995570191151254
156 162 0.028977058205859055
157 163 -0.45024838603635914
157 158 1.785819854878466
157 162 0.06672059749021328
158 164 0.12932424248413282
158 159 0.3152879173336625
159 165 1.4889006930489137
159 160 -0.4239091461361024
160 166 -0.7716168394710118
160 161 -1.6269148854486657
161 167 0.2808309023079402
161 162 0.08366786640834549
162 168 1.384185758512885
163 169 -0.2545065390567509
163 164 0.2312217332092963
163 168 -0.40441509380447555
164 170 1.1169855237977477
164 165 -0.7412903620477499
165 171 0.16578928052552408
165 166 -0.36125800982102735
166 172 -0.005899680634779846
166 167 -0.19802562316578332
167 173 0.4414311278464674
167 168 -1.024676100630025
168 174 -1.5256142199994636
169 175 0.8913620428284138
169 170 -0.8765319869150061
169 174 0.8342417506841009
170 176 -0.5893298744856972
170 171 0.0043166596404900365
171 177 -0.32120054980925644
171 172 -1.297362850933634
172 178 -0.784391047136325
172 173 0.9211252125615541
173 179 0.9631851440359886
173 174 1.8020004031400658
174 180 -0.6028968243268831
175 176 0.1242296330590754
175 180 -0.40894752997077144
176 177 2.481552445617629
177 178 0.9650285070424556
178 179 0.2844290804295538
179 180 -0.21365585389609215
